ProductID,Date,Zip,Units,Revenue,Country
2213,2019-10-18,40477,1,89.2,Germany
2213,2019-10-20,32051,1,89.2,Germany
2213,2019-10-21,46537,1,89.2,Germany
2213,2019-10-31,22115,1,89.2,Germany
2213,2019-10-31,32130,1,89.2,Germany
2213,2019-10-31,46397,1,89.2,Germany
2213,2019-11-04,42115,1,89.2,Germany
2213,2019-11-11,10777,1,89.2,Germany
2213,2019-11-27,53639,1,89.2,Germany
2213,2019-11-30,45966,1,89.2,Germany
2213,2019-12-08,42107,1,89.2,Germany
2213,2019-12-13,10319,1,89.2,Germany
2213,2019-12-13,53123,1,89.2,Germany
2213,2019-12-13,53173,1,89.2,Germany
2213,2019-12-21,51145,1,89.2,Germany
2213,2019-12-22,20359,2,178.4,Germany
2213,2019-12-23,48157,1,89.2,Germany
2213,2019-12-28,12305,2,178.4,Germany
2213,2019-12-28,46414,1,89.2,Germany
2213,2019-12-29,46049,1,89.2,Germany
2213,2019-12-30,53840,1,89.2,Germany
2213,2019-12-31,12681,1,89.2,Germany
2213,2019-12-31,20255,1,89.2,Germany
2213,2021-01-23,40239,1,89.2,Germany
2213,2021-01-24,53902,1,89.2,Germany
2213,2021-02-13,45896,1,89.2,Germany
2213,2021-02-17,46047,1,89.2,Germany
2213,2021-02-28,12249,1,89.2,Germany
2213,2021-03-12,48336,1,89.2,Germany
2213,2021-03-14,48629,1,89.2,Germany
2213,2021-03-21,10777,1,89.2,Germany
2213,2021-03-21,42369,1,89.2,Germany
2213,2021-03-22,22111,1,89.2,Germany
2213,2021-03-23,45147,1,89.2,Germany
2213,2021-03-27,42651,1,89.2,Germany
2213,2021-03-27,48324,1,89.2,Germany
2213,2021-03-29,20459,1,89.2,Germany
2213,2021-03-29,48369,1,89.2,Germany
2213,2021-03-29,53925,1,89.2,Germany
2213,2021-03-30,41464,1,89.2,Germany
2213,2021-03-30,42553,1,89.2,Germany
2213,2021-04-01,52459,1,89.2,Germany
2213,2021-04-07,14089,1,89.2,Germany
2213,2021-04-13,52428,1,89.2,Germany
2213,2021-04-14,46485,1,89.2,Germany
2213,2021-04-20,46446,1,89.2,Germany
2213,2021-04-21,41516,1,89.2,Germany
2213,2021-04-21,59227,1,89.2,Germany
2213,2021-04-26,14052,1,89.2,Germany
2213,2021-04-30,12305,1,89.2,Germany
2213,2021-04-30,48324,1,89.2,Germany
2213,2021-04-30,52428,1,89.2,Germany
2213,2021-04-30,53343,1,89.2,Germany
2213,2021-05-02,46325,1,89.2,Germany
2213,2021-05-03,53340,1,89.2,Germany
2213,2021-05-25,41470,1,89.2,Germany
2213,2021-05-30,10777,1,89.2,Germany
2213,2021-05-30,52441,1,89.2,Germany
2213,2021-05-30,53123,1,89.2,Germany
2213,2021-05-30,53721,1,89.2,Germany
2213,2021-05-31,12619,1,89.2,Germany
2213,2021-05-31,22049,2,178.4,Germany
2213,2021-05-31,45356,1,89.2,Germany
2213,2021-05-31,46397,1,89.2,Germany
2213,2021-05-31,48432,1,89.2,Germany
2213,2021-05-31,50931,1,89.2,Germany
2213,2021-05-31,51515,1,89.2,Germany
2213,2021-06-12,40477,1,89.2,Germany
2213,2021-06-12,47178,1,89.2,Germany
2213,2021-06-15,10365,1,89.2,Germany
2213,2021-06-19,40477,1,89.2,Germany
2213,2021-06-21,53332,1,89.2,Germany
2213,2021-06-23,47443,1,89.2,Germany
2213,2021-06-26,42551,1,89.2,Germany
2213,2021-06-26,52382,1,89.2,Germany
2213,2021-06-27,22559,1,89.2,Germany
2213,2021-07-06,13055,1,89.2,Germany
2213,2021-07-13,20255,1,89.2,Germany
2213,2021-07-14,32049,1,89.2,Germany
2213,2021-07-16,53347,1,89.2,Germany
2213,2021-07-21,53119,1,89.2,Germany
2213,2021-07-24,46514,1,89.2,Germany
2213,2021-07-27,10243,1,89.2,Germany
2213,2021-07-31,41564,1,91.82,Germany
2213,2021-08-08,20255,1,89.2,Germany
2213,2021-08-08,47239,1,89.2,Germany
2213,2021-08-15,46286,1,89.2,Germany
2213,2021-08-15,46499,1,89.2,Germany
2213,2021-08-25,41169,1,89.2,Germany
2213,2021-08-25,52062,1,91.82,Germany
2213,2021-08-30,48231,1,89.2,Germany
2213,2021-08-31,10409,1,91.82,Germany
2213,2021-08-31,47799,1,89.2,Germany
2213,2021-08-31,48629,1,89.2,Germany
2213,2021-09-05,53179,1,89.2,Germany
2213,2021-09-11,22143,1,89.2,Germany
2213,2021-09-15,51429,1,89.2,Germany
2213,2021-09-19,53123,1,89.2,Germany
2213,2021-09-22,52379,1,91.82,Germany
2213,2021-09-25,40239,1,89.2,Germany
2213,2021-09-29,40597,1,89.2,Germany
2214,2020-03-10,22587,1,335.95,Germany
2214,2020-03-19,47443,1,335.95,Germany
2214,2020-03-22,52538,1,335.95,Germany
2214,2020-04-14,40595,1,335.95,Germany
2214,2020-04-20,20148,1,335.95,Germany
2214,2020-04-28,42549,1,335.95,Germany
2214,2020-05-28,45134,1,335.95,Germany
2214,2020-05-28,52538,1,335.95,Germany
2214,2020-08-18,10245,1,335.95,Germany
2214,2020-08-31,51107,1,335.95,Germany
2214,2019-03-24,22179,1,346.45,Germany
2214,2019-03-29,52441,1,346.45,Germany
2214,2019-04-13,50858,1,346.45,Germany
2214,2019-04-30,45768,1,335.95,Germany
2214,2019-05-19,13587,1,346.45,Germany
2214,2019-09-01,10319,1,346.45,Germany
2214,2019-10-31,21129,1,346.45,Germany
2214,2019-11-18,22525,1,346.45,Germany
2214,2019-11-28,45665,1,335.95,Germany
2214,2019-12-28,12305,1,346.45,Germany
2214,2021-01-31,46537,1,346.45,Germany
2214,2021-02-20,32051,1,346.45,Germany
2214,2021-05-16,47805,1,356.95,Germany
2214,2021-06-09,50169,1,346.45,Germany
2214,2021-06-13,10119,2,713.9,Germany
2214,2021-08-28,42279,1,356.95,Germany
2214,2021-08-31,20088,1,346.45,Germany
2214,2021-08-31,22043,1,356.95,Germany
2214,2021-08-31,22089,2,713.9,Germany
2214,2021-08-31,48734,1,356.95,Germany
2214,2021-08-31,52382,1,356.95,Germany
2215,2020-03-10,22587,1,335.95,Germany
2215,2020-03-19,47443,1,335.95,Germany
2215,2020-03-22,52538,1,335.95,Germany
2215,2020-04-14,40595,1,335.95,Germany
2215,2020-04-20,20148,1,335.95,Germany
2215,2020-04-28,42549,1,335.95,Germany
2215,2020-05-28,45134,1,335.95,Germany
2215,2020-05-28,52538,1,335.95,Germany
2215,2020-08-18,10245,1,335.95,Germany
2215,2020-08-31,51107,1,335.95,Germany
2215,2019-03-24,22179,1,346.45,Germany
2215,2019-03-29,52441,1,346.45,Germany
2215,2019-04-13,50858,1,346.45,Germany
2215,2019-04-30,45768,1,335.95,Germany
2215,2019-05-19,13587,1,346.45,Germany
2215,2019-09-01,10319,1,346.45,Germany
2215,2019-10-31,21129,1,346.45,Germany
2215,2019-11-18,22525,1,346.45,Germany
2215,2019-11-28,45665,1,335.95,Germany
2215,2019-12-28,12305,1,346.45,Germany
2215,2021-01-31,46537,1,346.45,Germany
2215,2021-02-20,32051,1,346.45,Germany
2215,2021-05-16,47805,1,356.95,Germany
2215,2021-06-09,50169,1,346.45,Germany
2215,2021-06-13,10119,2,713.9,Germany
2215,2021-08-28,42279,1,356.95,Germany
2215,2021-08-31,20088,1,346.45,Germany
2215,2021-08-31,22043,1,356.95,Germany
2215,2021-08-31,22089,2,713.9,Germany
2215,2021-08-31,48734,1,356.95,Germany
2215,2021-08-31,52382,1,356.95,Germany
2218,2020-01-30,52457,1,141.7,Germany
2218,2020-03-22,42281,1,141.7,Germany
2218,2020-03-28,40233,1,141.7,Germany
2218,2020-03-28,47800,1,141.7,Germany
2218,2020-03-28,53902,1,141.7,Germany
2218,2020-03-30,51789,1,141.7,Germany
2218,2020-03-31,13357,1,141.7,Germany
2218,2020-03-31,41844,1,141.7,Germany
2218,2020-04-06,22419,1,141.7,Germany
2218,2020-04-09,22587,1,141.7,Germany
2218,2020-04-14,45481,1,141.7,Germany
2218,2020-04-19,10243,1,141.7,Germany
2218,2020-04-19,45134,1,141.7,Germany
2218,2020-04-21,45141,1,141.7,Germany
2218,2020-04-22,13507,1,141.7,Germany
2218,2020-04-22,52146,1,141.7,Germany
2218,2020-04-22,53173,1,141.7,Germany
2218,2020-04-26,52441,1,141.7,Germany
2218,2020-04-27,40593,1,141.7,Germany
2218,2020-04-27,48599,1,141.7,Germany
2218,2020-05-05,20148,1,141.7,Germany
2218,2020-05-05,47057,1,141.7,Germany
2218,2020-05-10,51645,1,141.7,Germany
2218,2020-05-24,22607,1,141.7,Germany
2218,2020-05-25,52441,1,141.7,Germany
2218,2020-05-26,12357,1,141.7,Germany
2218,2020-05-26,14167,1,141.7,Germany
2218,2020-05-27,41748,1,141.7,Germany
2218,2020-05-27,47805,1,141.7,Germany
2218,2020-05-28,22147,1,141.7,Germany
2218,2020-05-28,51375,1,141.7,Germany
2218,2020-05-28,51377,1,141.7,Germany
2218,2020-05-31,13347,1,141.7,Germany
2218,2020-06-07,22087,1,141.7,Germany
2218,2020-06-15,41352,1,141.7,Germany
2218,2020-06-24,50169,2,283.4,Germany
2218,2020-06-25,46519,1,141.7,Germany
2218,2020-06-28,40724,1,141.7,Germany
2218,2020-06-28,46236,1,141.7,Germany
2218,2020-06-29,46485,1,141.7,Germany
2218,2020-06-29,52382,1,141.7,Germany
2218,2020-06-29,52388,1,141.7,Germany
2218,2020-06-29,53229,1,141.7,Germany
2218,2020-06-30,12629,1,141.7,Germany
2218,2020-07-06,10405,1,141.7,Germany
2218,2020-07-06,12159,1,141.7,Germany
2218,2020-07-07,22761,1,141.7,Germany
2218,2020-07-07,51107,1,141.7,Germany
2218,2020-07-09,40212,1,141.7,Germany
2218,2020-07-13,22043,1,141.7,Germany
2218,2020-07-15,45147,1,141.7,Germany
2218,2020-07-19,46119,1,141.7,Germany
2218,2020-07-23,12627,1,141.7,Germany
2218,2020-07-26,41470,1,141.7,Germany
2218,2020-07-27,48163,1,141.7,Germany
2218,2020-07-28,52538,1,141.7,Germany
2218,2020-07-29,48369,1,141.7,Germany
2218,2020-07-30,40597,1,141.7,Germany
2218,2020-07-30,53639,1,141.7,Germany
2218,2020-08-06,14059,1,141.7,Germany
2218,2020-08-10,46047,1,141.7,Germany
2218,2020-08-15,42111,1,141.7,Germany
2218,2020-08-15,53332,1,141.7,Germany
2218,2020-08-16,42799,1,141.7,Germany
2218,2020-08-27,22119,1,141.7,Germany
2218,2020-08-30,53117,1,141.7,Germany
2218,2020-09-13,45144,1,141.7,Germany
2218,2020-09-13,48301,1,141.7,Germany
2218,2020-10-01,22303,1,141.7,Germany
2218,2020-10-06,41541,1,141.7,Germany
2218,2020-10-14,48432,1,141.7,Germany
2218,2020-10-29,12101,1,141.7,Germany
2218,2020-11-15,41564,1,141.7,Germany
2218,2020-11-27,20251,1,141.7,Germany
2218,2020-12-10,21107,1,141.7,Germany
2218,2020-12-10,53229,1,141.7,Germany
2218,2020-12-13,12526,1,141.7,Germany
2218,2020-12-27,12247,1,141.7,Germany
2218,2020-12-27,22045,1,141.7,Germany
2218,2020-12-27,46419,1,141.7,Germany
2218,2020-12-30,47804,1,141.7,Germany
2218,2019-02-14,10243,1,141.7,Germany
2218,2019-03-17,47239,1,141.7,Germany
2218,2019-03-22,10587,1,141.7,Germany
2218,2019-03-23,12347,1,141.7,Germany
2218,2019-03-29,47226,1,141.7,Germany
2218,2019-03-31,40593,1,141.7,Germany
2218,2019-03-31,51371,1,141.7,Germany
2218,2019-04-04,40239,1,141.7,Germany
2218,2019-04-06,13347,1,141.7,Germany
2218,2019-04-07,50674,1,141.7,Germany
2218,2019-04-08,13088,1,141.7,Germany
2218,2019-04-11,49479,1,141.7,Germany
2218,2019-04-13,50825,1,141.7,Germany
2218,2019-04-14,45145,1,141.7,Germany
2218,2019-04-17,53332,1,141.7,Germany
2218,2019-04-20,40699,1,141.7,Germany
2218,2019-04-22,50126,1,141.7,Germany
2218,2019-04-25,10365,1,141.7,Germany
2218,2019-04-26,51429,1,141.7,Germany
2218,2019-04-27,46483,2,283.4,Germany
2218,2019-05-02,52382,1,141.7,Germany
2218,2019-05-05,12359,1,141.7,Germany
2218,2019-05-09,22605,1,141.7,Germany
2218,2019-05-10,52441,1,141.7,Germany
2218,2019-05-10,52538,1,141.7,Germany
2218,2019-05-18,22143,1,141.7,Germany
2218,2019-05-18,32051,1,141.7,Germany
2218,2019-05-18,46238,1,141.7,Germany
2218,2019-05-18,51766,1,141.7,Germany
2218,2019-05-20,22083,1,141.7,Germany
2218,2019-05-23,46242,1,141.7,Germany
2218,2019-05-30,45897,1,141.7,Germany
2218,2019-05-31,14167,1,141.7,Germany
2218,2019-05-31,21129,1,141.7,Germany
2218,2019-05-31,40547,1,141.7,Germany
2218,2019-05-31,40597,1,141.7,Germany
2218,2019-05-31,41179,1,141.7,Germany
2218,2019-05-31,53332,1,141.7,Germany
2218,2019-06-02,51645,1,141.7,Germany
2218,2019-06-06,48151,2,283.4,Germany
2218,2019-06-07,12247,1,141.7,Germany
2218,2019-06-08,51429,1,141.7,Germany
2218,2019-06-09,10829,1,141.7,Germany
2218,2019-06-15,40724,1,141.7,Germany
2218,2019-07-08,52062,1,141.7,Germany
2218,2019-07-11,45145,1,141.7,Germany
2218,2019-07-12,48683,1,141.7,Germany
2218,2019-08-02,53809,1,141.7,Germany
2218,2019-08-19,22045,1,141.7,Germany
2218,2019-08-22,46397,1,141.7,Germany
2218,2019-08-22,53332,1,141.7,Germany
2218,2019-08-23,50169,1,141.7,Germany
2218,2019-08-31,51467,1,141.7,Germany
2218,2019-09-01,10319,2,283.4,Germany
2218,2019-09-02,22303,1,141.7,Germany
2218,2019-09-11,10319,1,141.7,Germany
2218,2019-09-12,48429,1,141.7,Germany
2218,2019-10-31,47805,2,283.4,Germany
2218,2019-11-01,22047,1,141.7,Germany
2218,2019-11-28,44577,1,141.7,Germany
2218,2019-12-23,40211,1,141.7,Germany
2218,2019-12-27,22587,1,141.7,Germany
2218,2019-12-27,32130,1,141.7,Germany
2218,2019-12-28,51515,1,141.7,Germany
2218,2019-12-28,53175,1,141.7,Germany
2218,2019-12-31,20251,1,141.7,Germany
2218,2021-02-06,12169,1,141.7,Germany
2218,2021-03-07,22083,1,141.7,Germany
2218,2021-03-16,46499,1,141.7,Germany
2218,2021-03-20,32051,1,141.7,Germany
2218,2021-03-20,52249,1,141.7,Germany
2218,2021-03-27,48369,1,141.7,Germany
2218,2021-03-29,22111,1,141.7,Germany
2218,2021-03-30,40547,1,141.7,Germany
2218,2021-03-31,45739,1,144.32,Germany
2218,2021-03-31,46537,1,141.7,Germany
2218,2021-04-04,22087,1,141.7,Germany
2218,2021-04-04,51674,1,144.32,Germany
2218,2021-04-06,53913,1,141.7,Germany
2218,2021-04-10,48336,1,141.7,Germany
2218,2021-04-11,47239,1,144.32,Germany
2218,2021-04-18,22177,1,141.7,Germany
2218,2021-04-21,42499,1,144.32,Germany
2218,2021-04-24,12309,1,144.32,Germany
2218,2021-04-25,50859,1,141.7,Germany
2218,2021-04-26,22149,1,141.7,Germany
2218,2021-04-27,44577,1,141.7,Germany
2218,2021-04-30,10117,1,144.32,Germany
2218,2021-04-30,13505,1,141.7,Germany
2218,2021-04-30,22111,1,144.32,Germany
2218,2021-04-30,22307,1,144.32,Germany
2218,2021-04-30,40597,1,141.7,Germany
2218,2021-04-30,50739,1,144.32,Germany
2218,2021-04-30,52222,1,141.7,Germany
2218,2021-05-03,53842,1,141.7,Germany
2218,2021-05-05,22359,1,141.7,Germany
2218,2021-05-05,42489,1,141.7,Germany
2218,2021-05-12,47178,1,144.32,Germany
2218,2021-05-15,10409,1,141.7,Germany
2218,2021-05-16,41239,1,141.7,Germany
2218,2021-05-19,42279,1,141.7,Germany
2218,2021-05-26,13129,1,141.7,Germany
2218,2021-05-31,14163,1,141.7,Germany
2218,2021-05-31,41169,1,144.32,Germany
2218,2021-06-07,53332,1,141.7,Germany
2218,2021-06-09,45896,1,141.7,Germany
2218,2021-06-12,40477,1,141.7,Germany
2218,2021-06-14,48629,1,144.32,Germany
2218,2021-06-15,10365,1,144.32,Germany
2218,2021-06-16,59227,1,144.32,Germany
2218,2021-06-20,53175,1,144.32,Germany
2218,2021-06-29,12459,1,141.7,Germany
2218,2021-06-30,40789,1,144.32,Germany
2218,2021-06-30,52441,1,141.7,Germany
2218,2021-07-06,52538,1,141.7,Germany
2218,2021-07-10,51377,1,144.32,Germany
2218,2021-07-11,45147,1,144.32,Germany
2218,2021-07-20,50169,1,144.32,Germany
2218,2021-07-21,12349,1,144.32,Germany
2218,2021-07-21,13129,2,283.4,Germany
2218,2021-07-24,12357,1,144.32,Germany
2218,2021-07-25,40547,1,141.7,Germany
2218,2021-07-25,40597,1,141.7,Germany
2218,2021-07-25,42399,1,141.7,Germany
2218,2021-07-27,10963,1,144.32,Germany
2218,2021-07-31,10407,1,144.32,Germany
2218,2021-07-31,10627,1,141.7,Germany
2218,2021-07-31,46238,1,144.32,Germany
2218,2021-08-06,41372,1,141.7,Germany
2218,2021-08-16,22299,1,144.32,Germany
2218,2021-08-21,42115,1,141.7,Germany
2218,2021-08-31,12249,1,144.32,Germany
2218,2021-09-08,47051,1,144.32,Germany
2218,2021-09-15,12359,1,141.7,Germany
2218,2021-09-25,52382,1,144.32,Germany
2218,2021-09-26,13347,1,144.32,Germany
2219,2020-01-30,52457,1,141.7,Germany
2219,2020-03-22,42281,1,141.7,Germany
2219,2020-03-28,40233,1,141.7,Germany
2219,2020-03-28,47800,1,141.7,Germany
2219,2020-03-28,53902,1,141.7,Germany
2219,2020-03-30,51789,1,141.7,Germany
2219,2020-03-31,13357,1,141.7,Germany
2219,2020-03-31,41844,1,141.7,Germany
2219,2020-04-06,22419,1,141.7,Germany
2219,2020-04-09,22587,1,141.7,Germany
2219,2020-04-14,45481,1,141.7,Germany
2219,2020-04-19,10243,1,141.7,Germany
2219,2020-04-19,45134,1,141.7,Germany
2219,2020-04-21,45141,1,141.7,Germany
2219,2020-04-22,13507,1,141.7,Germany
2219,2020-04-22,52146,1,141.7,Germany
2219,2020-04-22,53173,1,141.7,Germany
2219,2020-04-26,52441,1,141.7,Germany
2219,2020-04-27,40593,1,141.7,Germany
2219,2020-04-27,48599,1,141.7,Germany
2219,2020-05-05,20148,1,141.7,Germany
2219,2020-05-05,47057,1,141.7,Germany
2219,2020-05-10,51645,1,141.7,Germany
2219,2020-05-24,22607,1,141.7,Germany
2219,2020-05-25,52441,1,141.7,Germany
2219,2020-05-26,12357,1,141.7,Germany
2219,2020-05-26,14167,1,141.7,Germany
2219,2020-05-27,41748,1,141.7,Germany
2219,2020-05-27,47805,1,141.7,Germany
2219,2020-05-28,22147,1,141.7,Germany
2219,2020-05-28,51375,1,141.7,Germany
2219,2020-05-28,51377,1,141.7,Germany
2219,2020-05-31,13347,1,141.7,Germany
2219,2020-06-07,22087,1,141.7,Germany
2219,2020-06-15,41352,1,141.7,Germany
2219,2020-06-24,50169,2,283.4,Germany
2219,2020-06-25,46519,1,141.7,Germany
2219,2020-06-28,40724,1,141.7,Germany
2219,2020-06-28,46236,1,141.7,Germany
2219,2020-06-29,46485,1,141.7,Germany
2219,2020-06-29,52382,1,141.7,Germany
2219,2020-06-29,52388,1,141.7,Germany
2219,2020-06-29,53229,1,141.7,Germany
2219,2020-06-30,12629,1,141.7,Germany
2219,2020-07-06,10405,1,141.7,Germany
2219,2020-07-06,12159,1,141.7,Germany
2219,2020-07-07,22761,1,141.7,Germany
2219,2020-07-07,51107,1,141.7,Germany
2219,2020-07-09,40212,1,141.7,Germany
2219,2020-07-13,22043,1,141.7,Germany
2219,2020-07-15,45147,1,141.7,Germany
2219,2020-07-19,46119,1,141.7,Germany
2219,2020-07-23,12627,1,141.7,Germany
2219,2020-07-26,41470,1,141.7,Germany
2219,2020-07-27,48163,1,141.7,Germany
2219,2020-07-28,52538,1,141.7,Germany
2219,2020-07-29,48369,1,141.7,Germany
2219,2020-07-30,40597,1,141.7,Germany
2219,2020-07-30,53639,1,141.7,Germany
2219,2020-08-06,14059,1,141.7,Germany
2219,2020-08-10,46047,1,141.7,Germany
2219,2020-08-15,42111,1,141.7,Germany
2219,2020-08-15,53332,1,141.7,Germany
2219,2020-08-16,42799,1,141.7,Germany
2219,2020-08-27,22119,1,141.7,Germany
2219,2020-08-30,53117,1,141.7,Germany
2219,2020-09-13,45144,1,141.7,Germany
2219,2020-09-13,48301,1,141.7,Germany
2219,2020-10-01,22303,1,141.7,Germany
2219,2020-10-06,41541,1,141.7,Germany
2219,2020-10-14,48432,1,141.7,Germany
2219,2020-10-29,12101,1,141.7,Germany
2219,2020-11-15,41564,1,141.7,Germany
2219,2020-11-27,20251,1,141.7,Germany
2219,2020-12-10,21107,1,141.7,Germany
2219,2020-12-10,53229,1,141.7,Germany
2219,2020-12-13,12526,1,141.7,Germany
2219,2020-12-27,12247,1,141.7,Germany
2219,2020-12-27,22045,1,141.7,Germany
2219,2020-12-27,46419,1,141.7,Germany
2219,2020-12-30,47804,1,141.7,Germany
2219,2019-02-14,10243,1,141.7,Germany
2219,2019-03-17,47239,1,141.7,Germany
2219,2019-03-22,10587,1,141.7,Germany
2219,2019-03-23,12347,1,141.7,Germany
2219,2019-03-29,47226,1,141.7,Germany
2219,2019-03-31,40593,1,141.7,Germany
2219,2019-03-31,51371,1,141.7,Germany
2219,2019-04-04,40239,1,141.7,Germany
2219,2019-04-06,13347,1,141.7,Germany
2219,2019-04-07,50674,1,141.7,Germany
2219,2019-04-08,13088,1,141.7,Germany
2219,2019-04-11,49479,1,141.7,Germany
2219,2019-04-13,50825,1,141.7,Germany
2219,2019-04-14,45145,1,141.7,Germany
2219,2019-04-17,53332,1,141.7,Germany
2219,2019-04-20,40699,1,141.7,Germany
2219,2019-04-22,50126,1,141.7,Germany
2219,2019-04-25,10365,1,141.7,Germany
2219,2019-04-26,51429,1,141.7,Germany
2219,2019-04-27,46483,2,283.4,Germany
2219,2019-05-02,52382,1,141.7,Germany
2219,2019-05-05,12359,1,141.7,Germany
2219,2019-05-09,22605,1,141.7,Germany
2219,2019-05-10,52441,1,141.7,Germany
2219,2019-05-10,52538,1,141.7,Germany
2219,2019-05-18,22143,1,141.7,Germany
2219,2019-05-18,32051,1,141.7,Germany
2219,2019-05-18,46238,1,141.7,Germany
2219,2019-05-18,51766,1,141.7,Germany
2219,2019-05-20,22083,1,141.7,Germany
2219,2019-05-23,46242,1,141.7,Germany
2219,2019-05-30,45897,1,141.7,Germany
2219,2019-05-31,14167,1,141.7,Germany
2219,2019-05-31,21129,1,141.7,Germany
2219,2019-05-31,40547,1,141.7,Germany
2219,2019-05-31,40597,1,141.7,Germany
2219,2019-05-31,41179,1,141.7,Germany
2219,2019-05-31,53332,1,141.7,Germany
2219,2019-06-02,51645,1,141.7,Germany
2219,2019-06-06,48151,2,283.4,Germany
2219,2019-06-07,12247,1,141.7,Germany
2219,2019-06-08,51429,1,141.7,Germany
2219,2019-06-09,10829,1,141.7,Germany
2219,2019-06-15,40724,1,141.7,Germany
2219,2019-07-08,52062,1,141.7,Germany
2219,2019-07-11,45145,1,141.7,Germany
2219,2019-07-12,48683,1,141.7,Germany
2219,2019-08-02,53809,1,141.7,Germany
2219,2019-08-19,22045,1,141.7,Germany
2219,2019-08-22,46397,1,141.7,Germany
2219,2019-08-22,53332,1,141.7,Germany
2219,2019-08-23,50169,1,141.7,Germany
2219,2019-08-31,51467,1,141.7,Germany
2219,2019-09-01,10319,2,283.4,Germany
2219,2019-09-02,22303,1,141.7,Germany
2219,2019-09-11,10319,1,141.7,Germany
2219,2019-09-12,48429,1,141.7,Germany
2219,2019-10-31,47805,2,283.4,Germany
2219,2019-11-01,22047,1,141.7,Germany
2219,2019-11-28,44577,1,141.7,Germany
2219,2019-12-23,40211,1,141.7,Germany
2219,2019-12-27,22587,1,141.7,Germany
2219,2019-12-27,32130,1,141.7,Germany
2219,2019-12-28,51515,1,141.7,Germany
2219,2019-12-28,53175,1,141.7,Germany
2219,2019-12-31,20251,1,141.7,Germany
2219,2021-02-06,12169,1,141.7,Germany
2219,2021-03-07,22083,1,141.7,Germany
2219,2021-03-16,46499,1,141.7,Germany
2219,2021-03-20,32051,1,141.7,Germany
2219,2021-03-20,52249,1,141.7,Germany
2219,2021-03-27,48369,1,141.7,Germany
2219,2021-03-29,22111,1,141.7,Germany
2219,2021-03-30,40547,1,141.7,Germany
2219,2021-03-31,45739,1,144.32,Germany
2219,2021-03-31,46537,1,141.7,Germany
2219,2021-04-04,22087,1,141.7,Germany
2219,2021-04-04,51674,1,144.32,Germany
2219,2021-04-06,53913,1,141.7,Germany
2219,2021-04-10,48336,1,141.7,Germany
2219,2021-04-11,47239,1,144.32,Germany
2219,2021-04-18,22177,1,141.7,Germany
2219,2021-04-21,42499,1,144.32,Germany
2219,2021-04-24,12309,1,144.32,Germany
2219,2021-04-25,50859,1,141.7,Germany
2219,2021-04-26,22149,1,141.7,Germany
2219,2021-04-27,44577,1,141.7,Germany
2219,2021-04-30,10117,1,144.32,Germany
2219,2021-04-30,13505,1,141.7,Germany
2219,2021-04-30,22111,1,144.32,Germany
2219,2021-04-30,22307,1,144.32,Germany
2219,2021-04-30,40597,1,141.7,Germany
2219,2021-04-30,50739,1,144.32,Germany
2219,2021-04-30,52222,1,141.7,Germany
2219,2021-05-03,53842,1,141.7,Germany
2219,2021-05-05,22359,1,141.7,Germany
2219,2021-05-05,42489,1,141.7,Germany
2219,2021-05-12,47178,1,144.32,Germany
2219,2021-05-15,10409,1,141.7,Germany
2219,2021-05-16,41239,1,141.7,Germany
2219,2021-05-19,42279,1,141.7,Germany
2219,2021-05-26,13129,1,141.7,Germany
2219,2021-05-31,14163,1,141.7,Germany
2219,2021-05-31,41169,1,144.32,Germany
2219,2021-06-07,53332,1,141.7,Germany
2219,2021-06-09,45896,1,141.7,Germany
2219,2021-06-12,40477,1,141.7,Germany
2219,2021-06-14,48629,1,144.32,Germany
2219,2021-06-15,10365,1,144.32,Germany
2219,2021-06-16,59227,1,144.32,Germany
2219,2021-06-20,53175,1,144.32,Germany
2219,2021-06-29,12459,1,141.7,Germany
2219,2021-06-30,40789,1,144.32,Germany
2219,2021-06-30,52441,1,141.7,Germany
2219,2021-07-06,52538,1,141.7,Germany
2219,2021-07-10,51377,1,144.32,Germany
2219,2021-07-11,45147,1,144.32,Germany
2219,2021-07-20,50169,1,144.32,Germany
2219,2021-07-21,12349,1,144.32,Germany
2219,2021-07-21,13129,2,283.4,Germany
2219,2021-07-24,12357,1,144.32,Germany
2219,2021-07-25,40547,1,141.7,Germany
2219,2021-07-25,40597,1,141.7,Germany
2219,2021-07-25,42399,1,141.7,Germany
2219,2021-07-27,10963,1,144.32,Germany
2219,2021-07-31,10407,1,144.32,Germany
2219,2021-07-31,10627,1,141.7,Germany
2219,2021-07-31,46238,1,144.32,Germany
2219,2021-08-06,41372,1,141.7,Germany
2219,2021-08-16,22299,1,144.32,Germany
2219,2021-08-21,42115,1,141.7,Germany
2219,2021-08-31,12249,1,144.32,Germany
2219,2021-09-08,47051,1,144.32,Germany
2219,2021-09-15,12359,1,141.7,Germany
2219,2021-09-25,52382,1,144.32,Germany
2219,2021-09-26,13347,1,144.32,Germany
2222,2020-05-17,53639,1,225.7,Germany
2222,2020-06-24,20148,1,225.7,Germany
2222,2020-07-28,41169,1,225.7,Germany
2222,2020-09-15,46049,1,225.7,Germany
2222,2020-11-30,53894,1,225.7,Germany
2222,2019-05-19,10247,1,230.95,Germany
2222,2021-05-08,42105,1,236.2,Germany
2223,2020-05-17,53639,1,225.7,Germany
2223,2020-06-24,20148,1,225.7,Germany
2223,2020-07-28,41169,1,225.7,Germany
