ProductID,Date,Zip,Units,Revenue,Country
1884,2016-07-27,V7R,1,787.4475,Canada
1884,2017-02-15,V6J,1,871.4475,Canada
1884,2017-03-07,M5G,1,805.8225,Canada
1884,2017-04-26,T6W,1,821.5725,Canada
1884,2017-05-13,K1K,1,787.4475,Canada
1884,2017-05-13,T6T,1,818.9475,Canada
1884,2017-06-10,R2G,1,816.3225,Canada
1884,2017-06-13,V6A,1,787.4475,Canada
1884,2017-06-30,T2J,1,805.8225,Canada
1884,2017-07-15,T5L,1,1049.9475,Canada
1884,2017-10-26,T2X,2,1979.145,Canada
1884,2018-01-31,T5W,1,860.9475,Canada
1884,2018-06-24,M6H,1,805.8225,Canada
1884,2018-12-15,M6G,1,860.9475,Canada
1889,2017-08-08,R2W,1,695.5725,Canada
1889,2017-09-23,K1N,1,682.4475,Canada
1889,2017-10-07,L5G,1,703.4475,Canada
1889,2018-04-17,M4V,1,703.4475,Canada
1889,2018-05-31,R2G,1,703.4475,Canada
1889,2018-05-31,V6G,1,682.4475,Canada
1889,2018-06-02,M5B,1,703.4475,Canada
1889,2018-11-14,R2G,1,703.4475,Canada
1889,2018-12-16,V5X,1,703.4475,Canada
1891,2017-03-28,R3E,1,719.1975,Canada
1892,2016-07-28,V5V,1,803.1975,Canada
1892,2016-08-23,T5B,1,787.4475,Canada
1892,2016-10-27,T2J,1,803.1975,Canada
1892,2017-03-02,T6R,1,1063.0725,Canada
1892,2017-03-28,T6R,1,1002.6975,Canada
1892,2017-09-21,M6G,1,929.1975,Canada
1892,2017-10-26,T2X,1,1002.6975,Canada
1892,2017-11-02,T2X,1,916.0725,Canada
1892,2017-11-19,T6T,1,1015.8225,Canada
1892,2018-04-11,M6H,1,803.1975,Canada
1892,2018-05-29,T2C,1,787.4475,Canada
1892,2018-05-31,M6G,1,787.4475,Canada
1892,2018-06-30,M6G,1,787.4475,Canada
1892,2018-08-31,T2J,1,818.9475,Canada
1892,2018-09-06,T3G,1,871.4475,Canada
1892,2018-11-08,T6W,1,818.9475,Canada
1892,2018-12-21,V5V,1,834.6975,Canada
1894,2015-02-14,T2C,1,734.9475,Canada
1894,2015-06-10,R3G,1,750.6975,Canada
1894,2015-07-31,T5B,1,750.6975,Canada
1894,2015-08-20,H1B,1,750.6975,Canada
1895,2015-06-06,M4M,1,755.9475,Canada
1895,2015-07-09,K1R,1,755.9475,Canada
1895,2016-08-03,L5J,1,755.9475,Canada
1897,2015-07-02,V5W,1,719.1975,Canada
1897,2016-08-03,M4P,1,719.1975,Canada
1897,2017-10-24,M6H,1,719.1975,Canada
1899,2018-05-02,L5R,1,918.6975,Canada
1899,2018-05-25,M4V,1,934.4475,Canada
1899,2018-06-21,M5X,1,918.6975,Canada
190,2016-08-18,L5N,1,786.975,Canada
190,2016-09-22,M7Y,1,786.975,Canada
1903,2015-03-27,M6H,1,766.4475,Canada
1903,2015-07-08,M5X,1,766.4475,Canada
1905,2017-04-13,T6S,1,1021.0725,Canada
1905,2017-06-04,T2J,1,1021.0725,Canada
1905,2017-10-26,T2X,1,866.1975,Canada
1905,2017-10-28,V6C,1,866.1975,Canada
1905,2017-11-11,T6V,1,1042.0725,Canada
1905,2017-11-30,T3C,1,989.5725,Canada
1905,2018-04-25,T1Y,1,1042.0725,Canada
1905,2018-05-31,V6G,1,887.1975,Canada
1905,2018-06-27,V5N,1,989.5725,Canada
1905,2018-09-16,V7Y,1,958.0725,Canada
1905,2018-09-27,V6S,1,887.1975,Canada
1905,2018-12-04,L5T,1,902.9475,Canada
1907,2018-05-20,L5N,1,997.4475,Canada
1907,2018-05-25,K1K,1,1015.8225,Canada
1907,2018-06-23,T1Y,1,997.4475,Canada
1908,2018-12-28,T2J,1,377.9475,Canada
1909,2015-03-17,V6Z,1,204.6975,Canada
1909,2015-06-27,T2X,1,204.6975,Canada
1909,2016-03-18,M6G,1,204.6975,Canada
1909,2016-06-25,K1R,1,204.6975,Canada
1909,2016-09-27,V5N,1,204.6975,Canada
1909,2016-10-27,T6S,1,204.6975,Canada
1909,2016-11-29,H1B,1,204.6975,Canada
1909,2016-12-31,M4E,1,204.6975,Canada
1909,2017-02-21,V7X,1,204.6975,Canada
1909,2017-04-01,V7W,1,204.6975,Canada
1909,2017-04-25,R3T,1,204.6975,Canada
1909,2017-05-19,H1G,1,204.6975,Canada
1909,2017-09-14,T6H,1,204.6975,Canada
1909,2017-12-14,T3G,1,207.3225,Canada
1909,2018-06-05,M6J,1,207.3225,Canada
1909,2018-09-28,L5K,1,207.3225,Canada
1912,2017-07-11,K2P,1,320.1975,Canada
1912,2017-08-24,T6E,1,320.1975,Canada
1912,2017-08-31,T5H,1,320.1975,Canada
1912,2017-09-30,H1B,1,320.1975,Canada
1912,2017-10-31,M5S,1,325.4475,Canada
1912,2017-10-31,T6S,1,320.1975,Canada
1912,2018-04-19,R3E,1,325.4475,Canada
1912,2018-05-18,R3G,1,320.1975,Canada
1912,2018-06-28,T6E,1,325.4475,Canada
1912,2018-06-29,L5N,1,325.4475,Canada
1912,2018-09-26,R3G,1,320.1975,Canada
1912,2018-09-30,M4V,1,320.1975,Canada
1912,2018-09-30,M5L,1,325.4475,Canada
1912,2018-11-14,R3G,1,325.4475,Canada
1912,2018-12-13,T5W,1,325.4475,Canada
1915,2015-02-28,H1B,1,467.1975,Canada
1915,2015-04-30,T6E,1,467.1975,Canada
1915,2015-07-03,T5B,1,467.1975,Canada
1915,2015-08-30,T3G,1,467.1975,Canada
1915,2016-04-14,R3H,1,472.4475,Canada
1915,2016-04-27,L5N,1,472.4475,Canada
1915,2016-06-03,R2C,1,472.4475,Canada
1915,2016-09-14,V6R,1,467.1975,Canada
1915,2017-09-26,R2W,1,472.4475,Canada
1915,2017-10-28,T2X,1,467.1975,Canada
1915,2018-01-30,T5W,1,472.4475,Canada
1915,2018-02-06,T6G,1,472.4475,Canada
1915,2018-05-02,V6T,1,472.4475,Canada
1916,2015-01-27,M6S,1,286.0725,Canada
1916,2015-02-21,R3H,1,286.0725,Canada
1916,2015-03-14,V6H,1,286.0725,Canada
1916,2015-03-31,T5C,1,286.0725,Canada
1916,2015-07-22,V5Z,1,286.0725,Canada
1916,2015-08-08,K1N,1,286.0725,Canada
1916,2015-08-20,R2G,1,286.0725,Canada
1916,2015-10-31,T5B,1,286.0725,Canada
1916,2016-01-06,L5R,1,286.0725,Canada
1916,2016-03-12,M6S,1,288.6975,Canada
1916,2016-03-18,T2C,1,286.0725,Canada
1916,2016-03-22,L5R,1,286.0725,Canada
1916,2016-03-24,M6H,1,288.6975,Canada
1916,2016-06-30,T2X,2,572.145,Canada
1916,2017-01-14,V5Z,1,288.6975,Canada
1916,2017-03-30,V6H,1,288.6975,Canada
1916,2017-04-19,R2C,1,288.6975,Canada
1916,2017-07-26,K2P,1,288.6975,Canada
1916,2017-08-31,H1G,1,293.9475,Canada
1916,2017-10-14,K1Y,1,293.9475,Canada
1916,2017-12-31,R3G,1,293.9475,Canada
1916,2018-03-24,L5R,1,293.9475,Canada
1916,2018-05-11,R3H,1,288.6975,Canada
1916,2018-05-31,M6J,1,293.9475,Canada
1916,2018-05-31,V5T,1,293.9475,Canada
1916,2018-07-27,L5J,1,293.9475,Canada
1916,2018-11-17,M5L,1,293.9475,Canada
1920,2015-04-07,M5X,1,262.4475,Canada
1920,2015-05-27,R2G,1,262.4475,Canada
1920,2015-10-13,T5H,1,262.4475,Canada
1920,2016-04-30,R3E,1,262.4475,Canada
1920,2016-05-26,V7Y,1,262.4475,Canada
1920,2016-07-22,R3V,1,262.4475,Canada
1920,2016-08-17,K2P,1,262.4475,Canada
1920,2016-11-30,T2C,1,262.4475,Canada
1920,2017-02-21,V6J,1,262.4475,Canada
1920,2017-03-15,T6V,1,262.4475,Canada
1920,2017-03-31,R3G,1,262.4475,Canada
1920,2017-05-13,R3B,1,262.4475,Canada
1920,2017-06-30,H1G,1,262.4475,Canada
1920,2017-07-14,V5N,1,262.4475,Canada
1920,2017-09-23,M4N,1,262.4475,Canada
1920,2018-03-07,V6S,1,267.6975,Canada
1920,2018-05-11,R3G,1,267.6975,Canada
1920,2018-06-23,R3W,1,267.6975,Canada
1920,2018-08-01,T6G,1,267.6975,Canada
1920,2018-08-09,T5K,1,267.6975,Canada
1920,2018-08-28,T3G,1,267.6975,Canada
1920,2018-09-30,M4V,1,267.6975,Canada
1920,2018-10-12,V6J,1,267.6975,Canada
1920,2018-12-15,V5N,1,267.6975,Canada
1924,2016-05-17,L5T,1,346.4475,Canada
1924,2016-06-25,V6Z,1,346.4475,Canada
1924,2016-07-16,T5K,1,346.4475,Canada
1924,2016-07-31,T1Y,1,346.4475,Canada
1924,2017-03-16,M5X,1,351.6975,Canada
1924,2017-06-06,K1R,1,351.6975,Canada
1924,2017-06-13,V6T,1,351.6975,Canada
1924,2017-06-15,V6S,1,351.6975,Canada
1924,2017-06-23,M6G,1,351.6975,Canada
1924,2017-07-25,R3B,1,351.6975,Canada
1924,2017-12-20,R2G,1,351.6975,Canada
1924,2017-12-22,K1N,1,351.6975,Canada
1924,2017-12-29,R3W,1,351.6975,Canada
1924,2018-01-27,T1Y,1,351.6975,Canada
1924,2018-03-22,H1B,1,351.6975,Canada
1924,2018-06-29,T5V,1,351.6975,Canada
1924,2018-11-14,V6S,1,351.6975,Canada
1926,2015-02-17,L5N,1,99.6975,Canada
1926,2015-05-29,V6Z,1,99.6975,Canada
1926,2015-08-01,L5S,1,99.6975,Canada
1926,2015-08-22,K2P,1,89.1975,Canada
1926,2015-09-29,T2X,1,99.6975,Canada
1926,2015-09-30,M4E,2,199.395,Canada
1926,2015-11-11,T1Y,1,99.6975,Canada
1926,2015-11-29,M6J,1,89.1975,Canada
1926,2015-12-19,M4E,1,89.1975,Canada
1926,2015-12-23,T5Y,1,99.6975,Canada
1926,2015-12-30,M4E,1,99.6975,Canada
1926,2015-12-30,R2G,1,99.6975,Canada
1926,2016-05-28,V6A,1,89.1975,Canada
1926,2016-05-31,V6N,1,89.1975,Canada
1926,2016-06-23,M5X,1,89.1975,Canada
1926,2016-06-30,T2X,2,199.395,Canada
1926,2016-08-31,V6T,2,199.395,Canada
1926,2016-11-01,M6H,1,89.1975,Canada
1926,2016-12-28,H1B,1,89.1975,Canada
1926,2016-12-28,V6H,1,89.1975,Canada
1926,2017-04-30,V6J,1,89.1975,Canada
1926,2018-02-02,R3E,1,89.1975,Canada
1927,2015-02-17,L5N,1,99.6975,Canada
1927,2015-05-29,V6Z,1,99.6975,Canada
1927,2015-08-01,L5S,1,99.6975,Canada
1927,2015-08-22,K2P,1,89.1975,Canada
1927,2015-09-29,T2X,1,99.6975,Canada
1927,2015-09-30,M4E,2,199.395,Canada
1927,2015-11-11,T1Y,1,99.6975,Canada
1927,2015-11-29,M6J,1,89.1975,Canada
1927,2015-12-19,M4E,1,89.1975,Canada
1927,2015-12-23,T5Y,1,99.6975,Canada
1927,2015-12-30,M4E,1,99.6975,Canada
1927,2015-12-30,R2G,1,99.6975,Canada
1927,2016-05-28,V6A,1,89.1975,Canada
1927,2016-05-31,V6N,1,89.1975,Canada
1927,2016-06-23,M5X,1,89.1975,Canada
1927,2016-06-30,T2X,2,199.395,Canada
1927,2016-08-31,V6T,2,199.395,Canada
1927,2016-11-01,M6H,1,89.1975,Canada
1927,2016-12-28,H1B,1,89.1975,Canada
1927,2016-12-28,V6H,1,89.1975,Canada
1927,2017-04-30,V6J,1,89.1975,Canada
1927,2018-02-02,R3E,1,89.1975,Canada
193,2017-03-23,L5G,1,765.975,Canada
193,2018-06-23,V5N,1,765.975,Canada
193,2018-08-31,M6H,1,765.975,Canada
1934,2015-04-21,M6P,1,136.4475,Canada
1934,2015-04-24,H1B,1,136.4475,Canada
1934,2015-04-25,L5P,1,136.4475,Canada
1934,2015-05-28,T2X,1,136.4475,Canada
1934,2015-06-27,R3H,1,136.4475,Canada
1934,2015-07-10,L5V,1,136.4475,Canada
1934,2015-07-10,T2X,1,136.4475,Canada
1934,2015-07-31,M6H,1,136.4475,Canada
1934,2015-08-30,M4E,1,136.4475,Canada
1934,2015-10-10,V6T,1,136.4475,Canada
1934,2015-12-19,V6Z,1,136.4475,Canada
1934,2015-12-26,L5G,1,131.1975,Canada
1934,2015-12-26,R3V,1,136.4475,Canada
1934,2015-12-30,M5X,1,136.4475,Canada
1934,2015-12-31,L4V,1,136.4475,Canada
1934,2016-01-14,V5Z,1,136.4475,Canada
1934,2016-02-24,H1G,1,136.4475,Canada
1934,2016-02-28,T2C,1,136.4475,Canada
1934,2016-06-15,R3V,1,136.4475,Canada
1934,2016-07-27,T6J,1,131.1975,Canada
1934,2016-09-20,K2P,1,131.1975,Canada
1934,2016-12-10,T3R,1,131.1975,Canada
1934,2016-12-14,L5P,1,131.1975,Canada
1934,2017-01-05,R3V,1,131.1975,Canada
1934,2017-01-17,R2G,1,131.1975,Canada
1934,2017-01-17,V6T,1,131.1975,Canada
1934,2017-02-25,L5N,1,131.1975,Canada
1934,2017-02-25,R3H,1,131.1975,Canada
1934,2017-02-28,L5P,1,131.1975,Canada
1934,2017-02-28,T1Y,1,131.1975,Canada
1934,2017-03-30,V6J,1,131.1975,Canada
1934,2017-04-27,T6E,1,131.1975,Canada
1934,2017-05-31,V6Z,1,131.1975,Canada
1934,2017-09-23,H1B,1,131.1975,Canada
1934,2017-10-31,R3G,1,131.1975,Canada
1934,2017-11-09,M4E,1,131.1975,Canada
1934,2017-12-02,T6H,1,131.1975,Canada
1934,2017-12-15,M7Y,1,131.1975,Canada
1934,2017-12-19,V6A,1,131.1975,Canada
1934,2017-12-26,R2L,1,131.1975,Canada
1934,2017-12-29,T2X,6,787.185,Canada
1934,2017-12-31,H1G,1,131.1975,Canada
1934,2017-12-31,K1K,1,131.1975,Canada
1934,2017-12-31,V6J,1,131.1975,Canada
1934,2018-01-17,T6E,1,131.1975,Canada
1934,2018-04-14,T2C,1,131.1975,Canada
1934,2018-06-30,V6J,1,131.1975,Canada
1934,2018-08-31,T2X,1,131.1975,Canada
1934,2018-09-30,L5K,1,131.1975,Canada
1934,2018-09-30,M4V,1,131.1975,Canada
1934,2018-10-07,V6T,1,131.1975,Canada
1934,2018-10-31,V6M,1,131.1975,Canada
1934,2018-11-30,V6A,1,131.1975,Canada
1934,2018-12-13,H2Z,1,131.1975,Canada
1934,2018-12-21,M6G,1,131.1975,Canada
1934,2018-12-21,V6T,1,131.1975,Canada
1934,2018-12-28,V5Z,1,131.1975,Canada
1935,2015-04-21,M6P,1,136.4475,Canada
1935,2015-04-24,H1B,1,136.4475,Canada
1935,2015-04-25,L5P,1,136.4475,Canada
1935,2015-05-28,T2X,1,136.4475,Canada
1935,2015-06-27,R3H,1,136.4475,Canada
1935,2015-07-10,L5V,1,136.4475,Canada
1935,2015-07-10,T2X,1,136.4475,Canada
1935,2015-07-31,M6H,1,136.4475,Canada
1935,2015-08-30,M4E,1,136.4475,Canada
1935,2015-10-10,V6T,1,136.4475,Canada
1935,2015-12-19,V6Z,1,136.4475,Canada
1935,2015-12-26,L5G,1,131.1975,Canada
1935,2015-12-26,R3V,1,136.4475,Canada
1935,2015-12-30,M5X,1,136.4475,Canada
1935,2015-12-31,L4V,1,136.4475,Canada
1935,2016-01-14,V5Z,1,136.4475,Canada
1935,2016-02-24,H1G,1,136.4475,Canada
1935,2016-02-28,T2C,1,136.4475,Canada
1935,2016-06-15,R3V,1,136.4475,Canada
1935,2016-07-27,T6J,1,131.1975,Canada
1935,2016-09-20,K2P,1,131.1975,Canada
1935,2016-12-10,T3R,1,131.1975,Canada
1935,2016-12-14,L5P,1,131.1975,Canada
1935,2017-01-05,R3V,1,131.1975,Canada
1935,2017-01-17,R2G,1,131.1975,Canada
1935,2017-01-17,V6T,1,131.1975,Canada
1935,2017-02-25,L5N,1,131.1975,Canada
1935,2017-02-25,R3H,1,131.1975,Canada
1935,2017-02-28,L5P,1,131.1975,Canada
1935,2017-02-28,T1Y,1,131.1975,Canada
1935,2017-03-30,V6J,1,131.1975,Canada
1935,2017-04-27,T6E,1,131.1975,Canada
1935,2017-05-31,V6Z,1,131.1975,Canada
1935,2017-09-23,H1B,1,131.1975,Canada
1935,2017-10-31,R3G,1,131.1975,Canada
1935,2017-11-09,M4E,1,131.1975,Canada
1935,2017-12-02,T6H,1,131.1975,Canada
1935,2017-12-15,M7Y,1,131.1975,Canada
1935,2017-12-19,V6A,1,131.1975,Canada
1935,2017-12-26,R2L,1,131.1975,Canada
1935,2017-12-29,T2X,6,787.185,Canada
1935,2017-12-31,H1G,1,131.1975,Canada
1935,2017-12-31,K1K,1,131.1975,Canada
1935,2017-12-31,V6J,1,131.1975,Canada
1935,2018-01-17,T6E,1,131.1975,Canada
1935,2018-04-14,T2C,1,131.1975,Canada
1935,2018-06-30,V6J,1,131.1975,Canada
1935,2018-08-31,T2X,1,131.1975,Canada
1935,2018-09-30,L5K,1,131.1975,Canada
1935,2018-09-30,M4V,1,131.1975,Canada
1935,2018-10-07,V6T,1,131.1975,Canada
1935,2018-10-31,V6M,1,131.1975,Canada
1935,2018-11-30,V6A,1,131.1975,Canada
1935,2018-12-13,H2Z,1,131.1975,Canada
1935,2018-12-21,M6G,1,131.1975,Canada
1935,2018-12-21,V6T,1,131.1975,Canada
1935,2018-12-28,V5Z,1,131.1975,Canada
1936,2015-01-22,M7Y,1,286.0725,Canada
1936,2015-01-31,V6M,1,286.0725,Canada
1936,2015-05-19,M4E,1,286.0725,Canada
1936,2015-09-30,M4E,1,286.0725,Canada
1936,2016-03-22,M4E,1,288.6975,Canada
1936,2016-04-12,V6A,1,286.0725,Canada
1936,2016-06-30,R3H,1,286.0725,Canada
1936,2016-07-06,R2C,1,288.6975,Canada
1936,2016-08-31,T2J,1,288.6975,Canada
1936,2016-11-29,V6J,1,286.0725,Canada
1936,2016-11-30,L5P,1,286.0725,Canada
1936,2017-04-05,H2Z,1,286.0725,Canada
1936,2018-08-31,T2X,1,288.6975,Canada
1936,2018-11-30,R3H,1,288.6975,Canada
1937,2015-01-22,M7Y,1,286.0725,Canada
1937,2015-01-31,V6M,1,286.0725,Canada
1937,2015-05-19,M4E,1,286.0725,Canada
1937,2015-09-30,M4E,1,286.0725,Canada
1937,2016-03-22,M4E,1,288.6975,Canada
1937,2016-04-12,V6A,1,286.0725,Canada
1937,2016-06-30,R3H,1,286.0725,Canada
1937,2016-07-06,R2C,1,288.6975,Canada
1937,2016-08-31,T2J,1,288.6975,Canada
1937,2016-11-29,V6J,1,286.0725,Canada
1937,2016-11-30,L5P,1,286.0725,Canada
1937,2017-04-05,H2Z,1,286.0725,Canada
1937,2018-08-31,T2X,1,288.6975,Canada
1937,2018-11-30,R3H,1,288.6975,Canada
1938,2017-09-13,R3P,1,293.9475,Canada
1938,2017-10-27,M5P,1,293.9475,Canada
1938,2018-01-13,T5W,1,293.9475,Canada
1938,2018-03-07,R2G,1,293.9475,Canada
1938,2018-03-20,M6H,1,293.9475,Canada
1938,2018-03-22,V5W,1,293.9475,Canada
1938,2018-03-29,T6V,1,293.9475,Canada
1938,2018-03-31,T6S,2,587.895,Canada
1938,2018-05-31,T6M,1,293.9475,Canada
1938,2018-05-31,T6W,1,293.9475,Canada
1938,2018-06-05,R3E,1,293.9475,Canada
1938,2018-12-11,M4Y,1,293.9475,Canada
1938,2018-12-31,M5X,1,293.9475,Canada
1939,2017-09-13,R3P,1,293.9475,Canada
1939,2017-10-27,M5P,1,293.9475,Canada
1939,2018-01-13,T5W,1,293.9475,Canada
1939,2018-03-07,R2G,1,293.9475,Canada
1939,2018-03-20,M6H,1,293.9475,Canada
1939,2018-03-22,V5W,1,293.9475,Canada
1939,2018-03-29,T6V,1,293.9475,Canada
1939,2018-03-31,T6S,2,587.895,Canada
1939,2018-05-31,T6M,1,293.9475,Canada
1939,2018-05-31,T6W,1,293.9475,Canada
1939,2018-06-05,R3E,1,293.9475,Canada
1939,2018-12-11,M4Y,1,293.9475,Canada
1939,2018-12-31,M5X,1,293.9475,Canada
1940,2015-11-17,V6J,1,162.6975,Canada
1940,2015-11-17,V6M,1,162.6975,Canada
1940,2015-12-30,T3B,1,162.6975,Canada
1940,2016-02-26,T2J,1,162.6975,Canada
1940,2016-02-28,M5X,1,162.6975,Canada
1940,2016-06-30,M5P,1,162.6975,Canada
1940,2016-12-31,M6P,1,162.6975,Canada
1940,2017-02-09,M6H,1,162.6975,Canada
1940,2017-10-31,V6H,1,162.6975,Canada
1940,2018-08-31,T2X,4,650.79,Canada
1941,2015-11-17,V6J,1,162.6975,Canada
1941,2015-11-17,V6M,1,162.6975,Canada
1941,2015-12-30,T3B,1,162.6975,Canada
1941,2016-02-26,T2J,1,162.6975,Canada
1941,2016-02-28,M5X,1,162.6975,Canada
1941,2016-06-30,M5P,1,162.6975,Canada
1941,2016-12-31,M6P,1,162.6975,Canada
1941,2017-02-09,M6H,1,162.6975,Canada
1941,2017-10-31,V6H,1,162.6975,Canada
1941,2018-08-31,T2X,4,650.79,Canada
1942,2015-01-13,T6S,1,125.9475,Canada
1942,2015-01-29,M7Y,1,125.9475,Canada
1942,2015-03-19,K1H,1,125.9475,Canada
1942,2015-03-19,R3C,1,125.9475,Canada
1942,2015-06-17,R3B,1,125.9475,Canada
1942,2015-06-27,T6J,1,125.9475,Canada
1942,2015-06-30,M4P,1,125.9475,Canada
1942,2015-08-18,R3K,1,125.9475,Canada
1942,2015-11-26,R2V,1,125.9475,Canada
1942,2015-12-18,R3T,1,125.9475,Canada
1942,2015-12-30,M5B,1,125.9475,Canada
1942,2016-01-06,M6H,1,125.9475,Canada
1942,2016-01-14,M7Y,1,125.9475,Canada
1942,2016-03-23,M5R,1,120.6975,Canada
1942,2016-08-18,L5H,1,120.6975,Canada
1942,2016-10-21,V6R,1,120.6975,Canada
1942,2016-11-04,V5Z,1,125.9475,Canada
1942,2016-12-09,V6R,1,120.6975,Canada
1942,2016-12-23,M7Y,1,120.6975,Canada
1942,2016-12-23,T6C,1,120.6975,Canada
1942,2016-12-24,L5N,1,120.6975,Canada
1942,2016-12-24,T5H,1,120.6975,Canada
1942,2016-12-27,T2X,1,120.6975,Canada
1942,2016-12-28,K1R,1,120.6975,Canada
1942,2016-12-31,M4E,3,377.8425,Canada
1942,2017-01-17,V6T,1,120.6975,Canada
1942,2017-01-25,T6V,1,120.6975,Canada
1942,2017-02-28,R2G,1,120.6975,Canada
1942,2017-03-28,K1R,1,120.6975,Canada
1942,2017-05-05,V6E,1,120.6975,Canada
1942,2017-06-15,M6P,1,120.6975,Canada
1942,2017-11-16,T2L,1,120.6975,Canada
1942,2017-11-18,T6E,1,120.6975,Canada
1942,2017-12-29,T2X,3,362.0925,Canada
1942,2017-12-29,T3B,1,120.6975,Canada
1942,2017-12-31,R3H,1,120.6975,Canada
1942,2018-01-30,V5Z,1,120.6975,Canada
1942,2018-05-25,K2P,1,120.6975,Canada
1942,2018-06-30,T5Y,1,120.6975,Canada
1942,2018-07-10,T3G,1,120.6975,Canada
1942,2018-07-10,T6G,1,120.6975,Canada
1942,2018-08-03,V7M,1,120.6975,Canada
1942,2018-09-15,T2C,1,120.6975,Canada
1942,2018-11-27,V6N,1,120.6975,Canada
1942,2018-12-08,T6E,1,120.6975,Canada
1942,2018-12-11,M6P,1,120.6975,Canada
1942,2018-12-15,R2L,1,120.6975,Canada
1942,2018-12-22,L5J,1,120.6975,Canada
1942,2018-12-22,L5R,1,120.6975,Canada
1942,2018-12-26,L5P,1,120.6975,Canada
1943,2015-01-13,T6S,1,125.9475,Canada
1943,2015-01-29,M7Y,1,125.9475,Canada
1943,2015-03-19,K1H,1,125.9475,Canada
1943,2015-03-19,R3C,1,125.9475,Canada
1943,2015-06-17,R3B,1,125.9475,Canada
1943,2015-06-27,T6J,1,125.9475,Canada
1943,2015-06-30,M4P,1,125.9475,Canada
1943,2015-08-18,R3K,1,125.9475,Canada
1943,2015-11-26,R2V,1,125.9475,Canada
1943,2015-12-18,R3T,1,125.9475,Canada
1943,2015-12-30,M5B,1,125.9475,Canada
1943,2016-01-06,M6H,1,125.9475,Canada
1943,2016-01-14,M7Y,1,125.9475,Canada
1943,2016-03-23,M5R,1,120.6975,Canada
1943,2016-08-18,L5H,1,120.6975,Canada
1943,2016-10-21,V6R,1,120.6975,Canada
1943,2016-11-04,V5Z,1,125.9475,Canada
1943,2016-12-09,V6R,1,120.6975,Canada
1943,2016-12-23,M7Y,1,120.6975,Canada
1943,2016-12-23,T6C,1,120.6975,Canada
1943,2016-12-24,L5N,1,120.6975,Canada
1943,2016-12-24,T5H,1,120.6975,Canada
1943,2016-12-27,T2X,1,120.6975,Canada
1943,2016-12-28,K1R,1,120.6975,Canada
1943,2016-12-31,M4E,3,377.8425,Canada
1943,2017-01-17,V6T,1,120.6975,Canada
1943,2017-01-25,T6V,1,120.6975,Canada
1943,2017-02-28,R2G,1,120.6975,Canada
1943,2017-03-28,K1R,1,120.6975,Canada
1943,2017-05-05,V6E,1,120.6975,Canada
1943,2017-06-15,M6P,1,120.6975,Canada
1943,2017-11-16,T2L,1,120.6975,Canada
1943,2017-11-18,T6E,1,120.6975,Canada
1943,2017-12-29,T2X,3,362.0925,Canada
1943,2017-12-29,T3B,1,120.6975,Canada
1943,2017-12-31,R3H,1,120.6975,Canada
1943,2018-01-30,V5Z,1,120.6975,Canada
1943,2018-05-25,K2P,1,120.6975,Canada
1943,2018-06-30,T5Y,1,120.6975,Canada
1943,2018-07-10,T3G,1,120.6975,Canada
1943,2018-07-10,T6G,1,120.6975,Canada
1943,2018-08-03,V7M,1,120.6975,Canada
1943,2018-09-15,T2C,1,120.6975,Canada
1943,2018-11-27,V6N,1,120.6975,Canada
1943,2018-12-08,T6E,1,120.6975,Canada
1943,2018-12-11,M6P,1,120.6975,Canada
1943,2018-12-15,R2L,1,120.6975,Canada
1943,2018-12-22,L5J,1,120.6975,Canada
1943,2018-12-22,L5R,1,120.6975,Canada
1943,2018-12-26,L5P,1,120.6975,Canada
1946,2015-07-10,M4Y,1,280.8225,Canada
1947,2015-07-10,M4Y,1,280.8225,Canada
1948,2015-02-27,R3V,2,619.395,Canada
1948,2015-02-27,T2X,1,309.6975,Canada
1948,2015-02-28,V5N,1,309.6975,Canada
1948,2015-07-10,R3V,1,309.6975,Canada
1948,2015-08-22,M6G,1,309.6975,Canada
1948,2016-06-30,T2X,1,309.6975,Canada
1948,2016-12-30,L5P,1,309.6975,Canada
1949,2015-02-27,R3V,2,619.395,Canada
1949,2015-02-27,T2X,1,309.6975,Canada
1949,2015-02-28,V5N,1,309.6975,Canada
1949,2015-07-10,R3V,1,309.6975,Canada
1949,2015-08-22,M6G,1,309.6975,Canada
1949,2016-06-30,T2X,1,309.6975,Canada
1949,2016-12-30,L5P,1,309.6975,Canada
1950,2018-03-30,R2G,1,335.9475,Canada
1950,2018-05-31,M4V,1,335.9475,Canada
1951,2018-03-30,R2G,1,335.9475,Canada
1951,2018-05-31,M4V,1,335.9475,Canada
1962,2015-01-24,V7Y,1,149.5725,Canada
1962,2015-04-21,M6H,1,149.5725,Canada
1962,2015-04-30,H1B,1,149.5725,Canada
1962,2015-04-30,K1Y,1,149.5725,Canada
1962,2015-07-30,R3V,1,149.5725,Canada
1962,2015-11-12,V6S,1,149.5725,Canada
1962,2015-12-15,V5Z,1,149.5725,Canada
1962,2015-12-24,K1S,1,149.5725,Canada
1962,2016-02-16,V7N,1,149.5725,Canada
1962,2016-03-18,V6E,1,149.5725,Canada
1962,2016-05-18,M7Y,1,149.5725,Canada
1962,2016-07-07,K1R,1,149.5725,Canada
1962,2016-08-24,R2W,1,149.5725,Canada
1962,2016-10-27,T6R,1,149.5725,Canada
1962,2016-10-30,T3G,1,149.5725,Canada
1962,2016-11-30,T6V,3,448.7175,Canada
