ProductID,Date,Zip,Units,Revenue,Country
1171,2021-09-11,700001,1,330.7,Nigeria
1171,2021-09-15,500001,1,330.7,Nigeria
1171,2021-09-25,101001,1,330.7,Nigeria
1171,2021-09-28,700001,1,330.7,Nigeria
1171,2021-09-28,700001,1,330.7,Nigeria
1171,2021-09-29,500001,1,330.7,Nigeria
1171,2021-09-29,700001,1,330.7,Nigeria
1173,2020-03-25,101001,1,535.45,Nigeria
1173,2020-03-29,101001,1,535.45,Nigeria
1173,2020-04-27,700001,1,498.7,Nigeria
1173,2020-05-17,500001,1,498.7,Nigeria
1173,2020-05-25,700001,1,498.7,Nigeria
1173,2020-06-02,101001,1,535.45,Nigeria
1173,2020-06-14,500001,1,535.45,Nigeria
1173,2020-07-09,101001,1,498.7,Nigeria
1173,2020-07-13,700001,1,535.45,Nigeria
1173,2020-07-14,700001,1,498.7,Nigeria
1173,2020-07-16,700001,1,498.7,Nigeria
1173,2020-09-21,101001,1,498.7,Nigeria
1173,2019-04-25,500001,1,498.7,Nigeria
1173,2019-06-28,700001,1,535.45,Nigeria
1174,2020-03-02,700001,1,577.45,Nigeria
1174,2020-03-05,500001,1,577.45,Nigeria
1174,2020-04-06,700001,1,577.45,Nigeria
1174,2020-05-03,101001,1,577.45,Nigeria
1174,2020-05-07,700001,1,577.45,Nigeria
1174,2020-05-26,700001,1,577.45,Nigeria
1174,2020-06-25,700001,1,577.45,Nigeria
1174,2020-07-07,500001,1,577.45,Nigeria
1174,2020-08-26,500001,1,577.45,Nigeria
1174,2020-10-27,500001,1,577.45,Nigeria
1174,2019-03-03,500001,1,577.45,Nigeria
1174,2019-03-03,500001,1,577.45,Nigeria
1174,2019-03-28,101001,1,577.45,Nigeria
1174,2019-04-20,101001,1,577.45,Nigeria
1174,2019-04-28,101001,1,577.45,Nigeria
1174,2019-05-02,700001,1,577.45,Nigeria
1174,2019-05-12,700001,1,577.45,Nigeria
1174,2019-05-12,700001,1,577.45,Nigeria
1174,2019-07-08,700001,1,577.45,Nigeria
1174,2019-08-31,700001,1,577.45,Nigeria
1174,2019-10-24,101001,1,577.45,Nigeria
1174,2021-06-06,700001,1,577.45,Nigeria
1175,2021-04-28,700001,1,603.7,Nigeria
1175,2021-05-08,101001,1,603.7,Nigeria
1175,2021-05-08,500001,1,603.7,Nigeria
1175,2021-05-08,500001,1,603.7,Nigeria
1175,2021-05-10,500001,1,603.7,Nigeria
1175,2021-05-10,700001,1,603.7,Nigeria
1175,2021-05-15,700001,1,603.7,Nigeria
1175,2021-05-18,700001,1,603.7,Nigeria
1175,2021-05-19,700001,1,603.7,Nigeria
1175,2021-05-22,101001,1,603.7,Nigeria
1175,2021-05-22,500001,1,603.7,Nigeria
1175,2021-05-23,700001,1,603.7,Nigeria
1175,2021-05-26,101001,1,603.7,Nigeria
1175,2021-05-30,101001,1,603.7,Nigeria
1175,2021-05-30,700001,1,603.7,Nigeria
1175,2021-05-30,700001,1,603.7,Nigeria
1175,2021-05-30,700001,1,603.7,Nigeria
1175,2021-05-30,700001,1,603.7,Nigeria
1175,2021-05-31,500001,1,603.7,Nigeria
1175,2021-06-02,500001,1,603.7,Nigeria
1175,2021-06-06,500001,1,603.7,Nigeria
1175,2021-06-08,700001,1,603.7,Nigeria
1175,2021-06-13,101001,1,603.7,Nigeria
1175,2021-06-13,500001,1,603.7,Nigeria
1175,2021-06-13,700001,1,603.7,Nigeria
1175,2021-06-15,700001,1,603.7,Nigeria
1175,2021-06-21,500001,1,603.7,Nigeria
1175,2021-06-21,700001,1,603.7,Nigeria
1175,2021-06-22,500001,1,603.7,Nigeria
1175,2021-06-22,500001,1,603.7,Nigeria
1175,2021-06-23,700001,1,603.7,Nigeria
1175,2021-06-29,700001,1,603.7,Nigeria
1175,2021-06-30,500001,1,603.7,Nigeria
1175,2021-07-06,101001,1,603.7,Nigeria
1175,2021-07-11,500001,1,603.7,Nigeria
1175,2021-07-11,700001,1,603.7,Nigeria
1175,2021-07-11,700001,1,603.7,Nigeria
1175,2021-07-11,700001,1,603.7,Nigeria
1175,2021-07-12,500001,1,603.7,Nigeria
1175,2021-07-13,101001,1,603.7,Nigeria
1175,2021-07-18,500001,1,603.7,Nigeria
1175,2021-07-18,500001,1,603.7,Nigeria
1175,2021-07-18,700001,1,603.7,Nigeria
1175,2021-07-19,700001,1,603.7,Nigeria
1175,2021-07-20,700001,1,603.7,Nigeria
1175,2021-07-27,700001,1,603.7,Nigeria
1175,2021-08-04,700001,1,603.7,Nigeria
1175,2021-08-04,700001,1,603.7,Nigeria
1175,2021-08-11,101001,1,603.7,Nigeria
1175,2021-08-18,700001,1,603.7,Nigeria
1175,2021-08-28,101001,1,603.7,Nigeria
1175,2021-08-28,700001,1,603.7,Nigeria
1175,2021-08-29,500001,1,603.7,Nigeria
1175,2021-08-31,500001,1,603.7,Nigeria
1175,2021-08-31,700001,1,603.7,Nigeria
1175,2021-09-11,500001,1,603.7,Nigeria
1175,2021-09-22,500001,1,603.7,Nigeria
1175,2021-09-28,101001,1,603.7,Nigeria
1178,2021-02-27,500001,1,587.95,Nigeria
1178,2021-02-28,500001,1,587.95,Nigeria
1178,2021-03-08,700001,1,587.95,Nigeria
1178,2021-03-16,700001,1,587.95,Nigeria
1178,2021-03-17,700001,1,587.95,Nigeria
1178,2021-03-21,500001,1,587.95,Nigeria
1178,2021-03-22,700001,1,587.95,Nigeria
1178,2021-03-27,700001,1,587.95,Nigeria
1178,2021-03-30,700001,1,587.95,Nigeria
1178,2021-04-05,500001,1,587.95,Nigeria
1178,2021-04-17,700001,1,587.95,Nigeria
1178,2021-04-18,700001,1,587.95,Nigeria
1178,2021-04-19,500001,1,587.95,Nigeria
1178,2021-04-19,500001,1,587.95,Nigeria
1178,2021-04-19,500001,1,587.95,Nigeria
1178,2021-04-19,700001,1,587.95,Nigeria
1178,2021-04-19,700001,1,587.95,Nigeria
1178,2021-04-19,700001,1,587.95,Nigeria
1178,2021-04-20,500001,1,587.95,Nigeria
1178,2021-04-24,500001,1,587.95,Nigeria
1178,2021-04-26,500001,1,587.95,Nigeria
1178,2021-04-26,500001,1,587.95,Nigeria
1178,2021-04-27,101001,1,587.95,Nigeria
1178,2021-05-01,101001,1,587.95,Nigeria
1178,2021-05-01,500001,1,587.95,Nigeria
1178,2021-05-01,700001,1,587.95,Nigeria
1178,2021-05-01,700001,1,587.95,Nigeria
1178,2021-05-04,700001,1,587.95,Nigeria
1178,2021-05-10,500001,1,587.95,Nigeria
1178,2021-05-15,700001,1,587.95,Nigeria
1178,2021-05-19,700001,1,587.95,Nigeria
1178,2021-05-22,700001,1,587.95,Nigeria
1178,2021-05-30,101001,1,587.95,Nigeria
1178,2021-05-30,700001,1,587.95,Nigeria
1178,2021-05-31,700001,1,587.95,Nigeria
1178,2021-05-31,700001,1,587.95,Nigeria
1178,2021-06-07,500001,1,587.95,Nigeria
1178,2021-06-08,101001,1,587.95,Nigeria
1178,2021-06-15,500001,1,587.95,Nigeria
1178,2021-06-15,700001,1,587.95,Nigeria
1178,2021-06-22,101001,1,587.95,Nigeria
1178,2021-06-22,500001,1,587.95,Nigeria
1178,2021-06-26,700001,1,587.95,Nigeria
1178,2021-06-30,700001,1,587.95,Nigeria
1178,2021-07-05,101001,1,587.95,Nigeria
1178,2021-07-05,700001,1,587.95,Nigeria
1178,2021-07-07,700001,1,587.95,Nigeria
1178,2021-07-10,700001,1,587.95,Nigeria
1178,2021-07-11,500001,1,587.95,Nigeria
1178,2021-07-11,500001,1,587.95,Nigeria
1178,2021-07-11,700001,1,587.95,Nigeria
1178,2021-07-17,500001,1,587.95,Nigeria
1178,2021-07-18,700001,1,587.95,Nigeria
1178,2021-07-28,500001,1,587.95,Nigeria
1178,2021-07-31,700001,1,587.95,Nigeria
1178,2021-08-01,101001,1,587.95,Nigeria
1178,2021-08-11,101001,1,587.95,Nigeria
1178,2021-08-15,700001,1,587.95,Nigeria
1178,2021-08-18,500001,1,587.95,Nigeria
1178,2021-08-31,700001,1,587.95,Nigeria
1178,2021-09-05,500001,1,587.95,Nigeria
1178,2021-09-11,500001,1,587.95,Nigeria
1178,2021-09-20,101001,1,587.95,Nigeria
1178,2021-09-20,700001,1,587.95,Nigeria
1178,2021-09-25,500001,1,587.95,Nigeria
1178,2021-09-29,101001,1,587.95,Nigeria
1181,2020-01-05,500001,1,419.95,Nigeria
1181,2020-02-05,700001,1,419.95,Nigeria
1181,2020-02-06,500001,1,419.95,Nigeria
1181,2020-02-13,101001,1,419.95,Nigeria
1181,2020-02-19,500001,1,419.95,Nigeria
1181,2020-02-24,500001,1,419.95,Nigeria
1181,2020-02-24,500001,1,419.95,Nigeria
1181,2020-02-24,700001,1,419.95,Nigeria
1181,2020-02-26,101001,1,419.95,Nigeria
1181,2020-03-01,700001,1,419.95,Nigeria
1181,2020-03-05,700001,1,419.95,Nigeria
1181,2020-03-10,101001,1,419.95,Nigeria
1181,2020-03-11,700001,1,419.95,Nigeria
1181,2020-03-16,101001,1,419.95,Nigeria
1181,2020-03-16,700001,1,419.95,Nigeria
1181,2020-03-16,700001,1,419.95,Nigeria
1181,2020-03-19,101001,1,419.95,Nigeria
1181,2020-03-22,700001,1,419.95,Nigeria
1181,2020-03-23,700001,1,419.95,Nigeria
1181,2020-03-23,700001,1,419.95,Nigeria
1181,2020-03-24,700001,1,419.95,Nigeria
1181,2020-03-29,700001,1,419.95,Nigeria
1181,2020-03-30,500001,1,419.95,Nigeria
1181,2020-03-31,700001,1,419.95,Nigeria
1181,2020-04-06,101001,1,419.95,Nigeria
1181,2020-04-12,500001,1,419.95,Nigeria
1181,2020-04-14,500001,1,419.95,Nigeria
1181,2020-04-15,500001,1,419.95,Nigeria
1181,2020-04-15,700001,1,419.95,Nigeria
1181,2020-04-15,700001,1,419.95,Nigeria
1181,2020-04-19,700001,1,419.95,Nigeria
1181,2020-04-19,700001,1,419.95,Nigeria
1181,2020-04-26,500001,1,419.95,Nigeria
1181,2020-04-26,700001,1,419.95,Nigeria
1181,2020-04-26,700001,1,419.95,Nigeria
1181,2020-04-27,101001,1,419.95,Nigeria
1181,2020-04-27,101001,1,419.95,Nigeria
1181,2020-04-27,700001,1,419.95,Nigeria
1181,2020-04-29,700001,1,419.95,Nigeria
1181,2020-04-29,700001,1,419.95,Nigeria
1181,2020-04-29,700001,1,419.95,Nigeria
1181,2020-04-30,700001,1,419.95,Nigeria
1181,2020-04-30,700001,1,419.95,Nigeria
1181,2020-05-04,500001,1,419.95,Nigeria
1181,2020-05-05,101001,1,419.95,Nigeria
1181,2020-05-11,101001,1,419.95,Nigeria
1181,2020-05-11,101001,1,419.95,Nigeria
1181,2020-05-11,101001,1,419.95,Nigeria
1181,2020-05-11,101001,1,419.95,Nigeria
1181,2020-05-11,700001,1,419.95,Nigeria
1181,2020-05-11,700001,1,419.95,Nigeria
1181,2020-05-11,700001,1,419.95,Nigeria
1181,2020-05-17,101001,1,419.95,Nigeria
1181,2020-05-17,700001,1,419.95,Nigeria
1181,2020-05-17,700001,1,419.95,Nigeria
1181,2020-05-18,500001,1,419.95,Nigeria
1181,2020-05-19,700001,1,419.95,Nigeria
1181,2020-05-19,700001,2,839.9,Nigeria
1181,2020-05-20,700001,1,419.95,Nigeria
1181,2020-05-21,700001,1,419.95,Nigeria
1181,2020-05-25,101001,1,419.95,Nigeria
1181,2020-05-25,101001,1,419.95,Nigeria
1181,2020-05-25,500001,1,419.95,Nigeria
1181,2020-05-25,700001,1,419.95,Nigeria
1181,2020-05-25,700001,1,419.95,Nigeria
1181,2020-05-25,700001,1,419.95,Nigeria
1181,2020-05-26,500001,1,419.95,Nigeria
1181,2020-05-27,101001,1,419.95,Nigeria
1181,2020-05-27,500001,1,419.95,Nigeria
1181,2020-05-27,500001,1,419.95,Nigeria
1181,2020-05-28,500001,1,419.95,Nigeria
1181,2020-05-28,700001,1,419.95,Nigeria
1181,2020-05-28,700001,1,419.95,Nigeria
1181,2020-06-01,101001,1,419.95,Nigeria
1181,2020-06-03,500001,1,419.95,Nigeria
1181,2020-06-07,101001,1,419.95,Nigeria
1181,2020-06-07,101001,1,419.95,Nigeria
1181,2020-06-10,700001,1,419.95,Nigeria
1181,2020-06-15,101001,1,419.95,Nigeria
1181,2020-06-15,500001,1,419.95,Nigeria
1181,2020-06-15,700001,1,419.95,Nigeria
1181,2020-06-17,500001,1,419.95,Nigeria
1181,2020-06-21,500001,1,419.95,Nigeria
1181,2020-06-21,500001,1,419.95,Nigeria
1181,2020-06-21,500001,1,419.95,Nigeria
1181,2020-06-21,500001,1,419.95,Nigeria
1181,2020-06-21,500001,1,419.95,Nigeria
1181,2020-06-22,700001,1,419.95,Nigeria
1181,2020-06-23,700001,1,419.95,Nigeria
1181,2020-06-28,500001,1,419.95,Nigeria
1181,2020-06-28,700001,1,419.95,Nigeria
1181,2020-07-06,500001,1,419.95,Nigeria
1181,2020-07-06,500001,1,419.95,Nigeria
1181,2020-07-07,101001,1,419.95,Nigeria
1181,2020-07-07,500001,1,419.95,Nigeria
1181,2020-07-07,500001,1,419.95,Nigeria
1181,2020-07-07,700001,1,419.95,Nigeria
1181,2020-07-08,700001,1,419.95,Nigeria
1181,2020-07-09,101001,1,419.95,Nigeria
1181,2020-07-09,700001,1,419.95,Nigeria
1181,2020-07-19,500001,1,419.95,Nigeria
1181,2020-07-21,101001,1,419.95,Nigeria
1181,2020-07-22,700001,1,419.95,Nigeria
1181,2020-07-26,500001,1,419.95,Nigeria
1181,2020-07-28,101001,1,419.95,Nigeria
1181,2020-07-28,700001,1,419.95,Nigeria
1181,2020-07-30,101001,1,419.95,Nigeria
1181,2020-07-30,700001,1,419.95,Nigeria
1181,2020-07-30,700001,1,419.95,Nigeria
1181,2020-08-03,700001,1,419.95,Nigeria
1181,2020-08-11,101001,1,419.95,Nigeria
1181,2020-08-11,500001,1,419.95,Nigeria
1181,2020-08-11,700001,1,419.95,Nigeria
1181,2020-08-12,101001,1,419.95,Nigeria
1181,2020-08-13,101001,1,419.95,Nigeria
1181,2020-08-13,101001,2,839.9,Nigeria
1181,2020-08-13,700001,1,419.95,Nigeria
1181,2020-08-16,101001,1,419.95,Nigeria
1181,2020-08-18,700001,1,419.95,Nigeria
1181,2020-08-23,700001,1,419.95,Nigeria
1181,2020-08-27,101001,1,419.95,Nigeria
1181,2020-08-27,500001,1,419.95,Nigeria
1181,2020-08-27,700001,1,419.95,Nigeria
1181,2020-08-31,500001,1,419.95,Nigeria
1181,2020-08-31,700001,1,419.95,Nigeria
1181,2020-09-07,700001,1,419.95,Nigeria
1181,2020-09-23,101001,1,419.95,Nigeria
1181,2020-09-28,700001,1,419.95,Nigeria
1181,2020-09-29,101001,1,419.95,Nigeria
1181,2020-10-05,101001,1,419.95,Nigeria
1181,2020-10-11,500001,1,419.95,Nigeria
1181,2020-10-27,500001,1,419.95,Nigeria
1181,2020-11-03,101001,1,419.95,Nigeria
1181,2020-11-19,101001,1,419.95,Nigeria
1181,2020-11-29,700001,1,419.95,Nigeria
1181,2020-12-30,700001,1,419.95,Nigeria
1181,2019-02-09,500001,1,419.95,Nigeria
1181,2019-02-15,500001,1,419.95,Nigeria
1181,2019-02-22,500001,1,419.95,Nigeria
1181,2019-03-10,101001,1,419.95,Nigeria
1181,2019-03-30,700001,1,419.95,Nigeria
1181,2019-05-02,700001,1,419.95,Nigeria
1181,2019-05-12,700001,1,419.95,Nigeria
1181,2019-05-31,700001,1,419.95,Nigeria
1181,2019-07-22,500001,1,419.95,Nigeria
1181,2019-08-12,500001,1,419.95,Nigeria
1181,2019-10-17,101001,1,419.95,Nigeria
1181,2019-10-26,700001,1,419.95,Nigeria
1181,2021-02-06,101001,1,419.95,Nigeria
1182,2020-01-19,101001,1,157.45,Nigeria
1182,2020-02-26,700001,1,157.45,Nigeria
1182,2020-02-27,500001,1,157.45,Nigeria
1182,2020-03-10,700001,1,157.45,Nigeria
1182,2020-03-12,101001,1,157.45,Nigeria
1182,2020-03-17,500001,1,157.45,Nigeria
1182,2020-03-22,101001,1,157.45,Nigeria
1182,2020-03-24,500001,1,157.45,Nigeria
1182,2020-03-25,500001,1,157.45,Nigeria
1182,2020-03-26,700001,1,157.45,Nigeria
1182,2020-03-30,500001,1,157.45,Nigeria
1182,2020-03-31,700001,1,157.45,Nigeria
1182,2020-03-31,700001,1,157.45,Nigeria
1182,2020-04-01,500001,1,157.45,Nigeria
1182,2020-04-02,700001,1,157.45,Nigeria
1182,2020-04-16,500001,1,157.45,Nigeria
1182,2020-04-20,700001,1,157.45,Nigeria
1182,2020-04-21,700001,1,157.45,Nigeria
1182,2020-04-21,700001,1,157.45,Nigeria
1182,2020-04-23,700001,1,157.45,Nigeria
1182,2020-04-26,101001,1,157.45,Nigeria
1182,2020-04-26,500001,1,157.45,Nigeria
1182,2020-04-26,700001,1,157.45,Nigeria
1182,2020-04-27,700001,1,157.45,Nigeria
1182,2020-05-04,700001,1,157.45,Nigeria
1182,2020-05-05,700001,1,157.45,Nigeria
1182,2020-05-06,500001,1,157.45,Nigeria
1182,2020-05-06,700001,1,157.45,Nigeria
1182,2020-05-10,101001,1,157.45,Nigeria
1182,2020-05-12,101001,1,157.45,Nigeria
1182,2020-05-13,500001,1,157.45,Nigeria
1182,2020-05-17,101001,1,157.45,Nigeria
1182,2020-05-17,101001,1,157.45,Nigeria
1182,2020-05-19,500001,1,157.45,Nigeria
1182,2020-05-21,700001,1,157.45,Nigeria
1182,2020-05-25,101001,1,157.45,Nigeria
1182,2020-05-25,500001,1,157.45,Nigeria
1182,2020-05-25,700001,1,157.45,Nigeria
1182,2020-05-25,700001,1,157.45,Nigeria
1182,2020-06-01,101001,1,157.45,Nigeria
1182,2020-06-02,700001,1,157.45,Nigeria
1182,2020-06-07,500001,1,157.45,Nigeria
1182,2020-06-07,700001,1,157.45,Nigeria
1182,2020-06-07,700001,1,157.45,Nigeria
1182,2020-06-07,700001,1,157.45,Nigeria
1182,2020-06-09,500001,1,157.45,Nigeria
1182,2020-06-14,500001,1,157.45,Nigeria
1182,2020-06-14,700001,1,157.45,Nigeria
1182,2020-06-21,500001,1,157.45,Nigeria
1182,2020-06-22,101001,1,157.45,Nigeria
1182,2020-06-22,500001,1,157.45,Nigeria
1182,2020-06-23,700001,1,157.45,Nigeria
1182,2020-06-23,700001,1,157.45,Nigeria
1182,2020-06-24,700001,1,157.45,Nigeria
1182,2020-06-29,700001,1,157.45,Nigeria
1182,2020-06-30,101001,1,157.45,Nigeria
1182,2020-06-30,500001,1,157.45,Nigeria
1182,2020-07-06,101001,1,157.45,Nigeria
1182,2020-07-06,700001,1,157.45,Nigeria
1182,2020-07-06,700001,1,157.45,Nigeria
1182,2020-07-08,101001,1,157.45,Nigeria
1182,2020-07-08,700001,1,157.45,Nigeria
1182,2020-07-09,700001,1,157.45,Nigeria
1182,2020-07-09,700001,1,157.45,Nigeria
1182,2020-07-13,101001,1,157.45,Nigeria
1182,2020-07-14,700001,1,157.45,Nigeria
1182,2020-07-19,500001,1,157.45,Nigeria
1182,2020-07-20,500001,1,157.45,Nigeria
1182,2020-07-20,700001,1,157.45,Nigeria
1182,2020-07-21,700001,1,157.45,Nigeria
1182,2020-07-22,700001,1,157.45,Nigeria
1182,2020-07-23,700001,1,157.45,Nigeria
1182,2020-07-26,500001,1,157.45,Nigeria
1182,2020-07-28,700001,1,157.45,Nigeria
1182,2020-07-30,101001,1,157.45,Nigeria
1182,2020-07-30,700001,1,157.45,Nigeria
1182,2020-07-30,700001,1,157.45,Nigeria
1182,2020-08-03,500001,1,157.45,Nigeria
1182,2020-08-04,101001,1,157.45,Nigeria
1182,2020-08-10,101001,1,157.45,Nigeria
1182,2020-08-10,500001,1,157.45,Nigeria
1182,2020-08-12,101001,1,157.45,Nigeria
1182,2020-08-12,500001,1,157.45,Nigeria
1182,2020-08-13,500001,1,157.45,Nigeria
1182,2020-08-16,500001,1,157.45,Nigeria
1182,2020-08-23,500001,1,157.45,Nigeria
1182,2020-08-23,700001,1,157.45,Nigeria
1182,2020-08-30,700001,1,157.45,Nigeria
1182,2020-08-31,500001,1,157.45,Nigeria
1182,2020-08-31,700001,1,157.45,Nigeria
1182,2020-08-31,700001,1,157.45,Nigeria
1182,2020-09-09,500001,1,157.45,Nigeria
1182,2020-09-14,500001,1,157.45,Nigeria
1182,2020-09-15,101001,1,157.45,Nigeria
1182,2020-09-17,700001,1,157.45,Nigeria
1182,2020-09-20,500001,1,157.45,Nigeria
1182,2020-09-23,500001,1,157.45,Nigeria
1182,2020-09-29,101001,1,157.45,Nigeria
1182,2020-09-30,101001,1,157.45,Nigeria
1182,2020-09-30,700001,1,157.45,Nigeria
1182,2020-10-04,700001,1,157.45,Nigeria
1182,2020-10-18,700001,1,157.45,Nigeria
1182,2020-11-17,101001,1,157.45,Nigeria
1182,2020-11-30,700001,1,157.45,Nigeria
1182,2020-12-03,500001,1,157.45,Nigeria
1182,2020-12-30,101001,1,157.45,Nigeria
1182,2019-01-28,700001,1,157.45,Nigeria
1182,2019-02-03,500001,1,157.45,Nigeria
1182,2019-02-14,700001,1,157.45,Nigeria
1182,2019-02-15,700001,1,157.45,Nigeria
1182,2019-02-23,500001,1,157.45,Nigeria
1182,2019-03-10,500001,1,157.45,Nigeria
1182,2019-03-10,500001,1,157.45,Nigeria
1182,2019-03-16,700001,1,157.45,Nigeria
1182,2019-03-22,700001,1,157.45,Nigeria
1182,2019-03-28,500001,1,157.45,Nigeria
1182,2019-03-28,700001,1,157.45,Nigeria
1182,2019-03-28,700001,1,157.45,Nigeria
1182,2019-03-29,700001,1,157.45,Nigeria
1182,2019-03-30,700001,1,157.45,Nigeria
1182,2019-03-31,500001,1,157.45,Nigeria
1182,2019-04-01,700001,1,157.45,Nigeria
1182,2019-04-04,700001,1,157.45,Nigeria
1182,2019-04-04,700001,1,157.45,Nigeria
1182,2019-04-06,101001,1,157.45,Nigeria
1182,2019-04-06,101001,1,157.45,Nigeria
1182,2019-04-08,101001,1,157.45,Nigeria
1182,2019-04-12,500001,1,157.45,Nigeria
1182,2019-04-12,700001,1,157.45,Nigeria
1182,2019-04-15,700001,1,157.45,Nigeria
1182,2019-04-18,700001,1,157.45,Nigeria
1182,2019-04-19,101001,1,157.45,Nigeria
1182,2019-04-19,700001,1,157.45,Nigeria
1182,2019-04-20,500001,1,157.45,Nigeria
1182,2019-04-21,500001,1,157.45,Nigeria
1182,2019-04-22,700001,1,157.45,Nigeria
1182,2019-04-25,500001,1,157.45,Nigeria
1182,2019-04-25,500001,1,157.45,Nigeria
1182,2019-04-25,500001,1,157.45,Nigeria
1182,2019-04-25,500001,1,157.45,Nigeria
1182,2019-04-26,700001,1,157.45,Nigeria
1182,2019-04-27,101001,1,157.45,Nigeria
1182,2019-04-27,700001,1,157.45,Nigeria
1182,2019-04-27,700001,1,157.45,Nigeria
1182,2019-04-27,700001,1,157.45,Nigeria
1182,2019-04-28,500001,1,157.45,Nigeria
1182,2019-05-10,101001,1,157.45,Nigeria
1182,2019-05-12,500001,1,157.45,Nigeria
1182,2019-05-12,700001,1,157.45,Nigeria
1182,2019-05-12,700001,1,157.45,Nigeria
1182,2019-05-13,700001,1,157.45,Nigeria
1182,2019-05-13,700001,2,314.9,Nigeria
1182,2019-05-16,700001,1,157.45,Nigeria
1182,2019-05-16,700001,1,157.45,Nigeria
1182,2019-05-16,700001,1,157.45,Nigeria
1182,2019-05-16,700001,1,157.45,Nigeria
1182,2019-05-17,101001,1,157.45,Nigeria
1182,2019-05-17,500001,1,157.45,Nigeria
1182,2019-05-18,700001,1,157.45,Nigeria
1182,2019-05-19,101001,1,157.45,Nigeria
1182,2019-05-19,500001,1,157.45,Nigeria
1182,2019-05-19,700001,1,157.45,Nigeria
1182,2019-05-19,700001,1,157.45,Nigeria
1182,2019-05-25,500001,1,157.45,Nigeria
1182,2019-05-25,700001,1,157.45,Nigeria
1182,2019-05-26,700001,1,157.45,Nigeria
1182,2019-05-27,500001,1,157.45,Nigeria
1182,2019-05-31,700001,1,157.45,Nigeria
1182,2019-05-31,700001,1,157.45,Nigeria
1182,2019-06-06,500001,1,157.45,Nigeria
1182,2019-06-06,700001,1,157.45,Nigeria
1182,2019-06-09,700001,1,157.45,Nigeria
1182,2019-06-14,101001,1,157.45,Nigeria
1182,2019-06-16,500001,1,157.45,Nigeria
1182,2019-06-17,500001,1,157.45,Nigeria
1182,2019-06-17,500001,1,157.45,Nigeria
1182,2019-06-17,700001,1,157.45,Nigeria
1182,2019-06-22,101001,1,157.45,Nigeria
1182,2019-06-24,101001,1,157.45,Nigeria
1182,2019-06-27,101001,1,157.45,Nigeria
1182,2019-06-27,500001,1,157.45,Nigeria
1182,2019-06-28,500001,1,157.45,Nigeria
1182,2019-06-30,101001,1,157.45,Nigeria
1182,2019-06-30,500001,1,157.45,Nigeria
1182,2019-06-30,500001,1,157.45,Nigeria
1182,2019-06-30,700001,1,157.45,Nigeria
1182,2019-07-06,500001,1,157.45,Nigeria
1182,2019-07-06,700001,1,157.45,Nigeria
1182,2019-07-06,700001,1,157.45,Nigeria
1182,2019-07-07,101001,1,157.45,Nigeria
1182,2019-07-08,700001,1,157.45,Nigeria
1182,2019-07-11,700001,1,157.45,Nigeria
1182,2019-07-12,700001,1,157.45,Nigeria
1182,2019-07-14,101001,1,157.45,Nigeria
1182,2019-07-19,700001,1,157.45,Nigeria
1182,2019-07-21,101001,1,157.45,Nigeria
1182,2019-07-21,700001,1,157.45,Nigeria
1182,2019-07-22,101001,1,157.45,Nigeria
1182,2019-07-22,101001,1,157.45,Nigeria
1182,2019-07-22,700001,1,157.45,Nigeria
1182,2019-07-25,101001,1,157.45,Nigeria
1182,2019-07-26,500001,1,157.45,Nigeria
1182,2019-07-29,700001,1,157.45,Nigeria
1182,2019-07-29,700001,1,157.45,Nigeria
1182,2019-07-29,700001,1,157.45,Nigeria
1182,2019-08-08,500001,1,157.45,Nigeria
1182,2019-08-10,500001,1,157.45,Nigeria
1182,2019-08-10,500001,1,157.45,Nigeria
1182,2019-08-10,700001,1,157.45,Nigeria
1182,2019-08-15,101001,1,157.45,Nigeria
1182,2019-08-16,700001,1,157.45,Nigeria
1182,2019-08-22,700001,1,157.45,Nigeria
1182,2019-08-23,700001,1,157.45,Nigeria
1182,2019-08-24,500001,1,157.45,Nigeria
1182,2019-08-24,700001,1,157.45,Nigeria
1182,2019-08-25,500001,1,157.45,Nigeria
1182,2019-08-26,500001,1,157.45,Nigeria
1182,2019-08-31,101001,1,157.45,Nigeria
1182,2019-08-31,500001,1,157.45,Nigeria
1182,2019-09-26,700001,1,157.45,Nigeria
1182,2019-09-27,500001,1,157.45,Nigeria
1182,2019-09-29,500001,1,157.45,Nigeria
1182,2019-09-29,700001,1,157.45,Nigeria
1182,2019-10-28,500001,1,157.45,Nigeria
1182,2019-10-31,500001,1,157.45,Nigeria
1182,2021-01-11,500001,1,157.45,Nigeria
1182,2021-01-16,700001,1,157.45,Nigeria
1182,2021-01-18,101001,1,157.45,Nigeria
1182,2021-01-25,500001,1,157.45,Nigeria
1182,2021-01-30,500001,1,157.45,Nigeria
1182,2021-01-31,500001,1,157.45,Nigeria
1182,2021-01-31,700001,1,157.45,Nigeria
1182,2021-02-03,101001,1,157.45,Nigeria
1182,2021-02-03,700001,1,157.45,Nigeria
1182,2021-02-06,700001,1,157.45,Nigeria
1182,2021-02-16,101001,1,157.45,Nigeria
1182,2021-03-08,700001,1,157.45,Nigeria
1182,2021-03-09,500001,1,157.45,Nigeria
1182,2021-03-09,700001,1,157.45,Nigeria
1182,2021-03-15,700001,1,157.45,Nigeria
1182,2021-03-20,500001,1,157.45,Nigeria
1182,2021-03-20,700001,1,157.45,Nigeria
1182,2021-03-22,101001,1,157.45,Nigeria
