ProductID,Date,Zip,Units,Revenue,Country
1490,2020-03-08,T3G,1,267.645,Canada
1490,2021-03-10,K1N,1,267.645,Canada
1491,2019-04-30,L4X,1,304.395,Canada
1492,2019-04-30,L4X,1,304.395,Canada
1493,2021-08-21,M5R,1,356.895,Canada
1493,2021-08-31,V6M,1,356.895,Canada
1493,2021-09-08,M6S,1,356.895,Canada
1494,2021-08-21,M5R,1,356.895,Canada
1494,2021-08-31,V6M,1,356.895,Canada
1494,2021-09-08,M6S,1,356.895,Canada
1495,2021-01-09,V6H,1,349.02,Canada
1495,2021-01-11,R3V,1,349.02,Canada
1495,2021-09-02,T6W,1,349.02,Canada
1495,2021-09-08,K1R,1,351.645,Canada
1496,2021-01-09,V6H,1,349.02,Canada
1496,2021-01-11,R3V,1,349.02,Canada
1496,2021-09-02,T6W,1,349.02,Canada
1496,2021-09-08,K1R,1,351.645,Canada
1503,2019-11-29,K1N,1,341.145,Canada
1503,2020-05-13,R3H,1,341.145,Canada
1503,2020-10-01,M7Y,1,341.145,Canada
1503,2021-01-11,M4V,1,367.395,Canada
1503,2021-04-14,R3V,1,367.395,Canada
1503,2021-09-21,R3C,1,367.395,Canada
1504,2019-11-29,K1N,1,341.145,Canada
1504,2020-05-13,R3H,1,341.145,Canada
1504,2020-10-01,M7Y,1,341.145,Canada
1504,2021-01-11,M4V,1,367.395,Canada
1504,2021-04-14,R3V,1,367.395,Canada
1504,2021-09-21,R3C,1,367.395,Canada
1517,2019-01-08,T6C,1,170.52,Canada
1517,2019-02-26,L5G,1,167.895,Canada
1517,2019-03-15,H1B,1,170.52,Canada
1517,2019-03-15,V6H,1,170.52,Canada
1517,2019-03-22,L5P,1,170.52,Canada
1517,2019-04-10,R3G,1,170.52,Canada
1517,2019-04-12,V5W,1,170.52,Canada
1517,2019-04-16,V6T,1,170.52,Canada
1517,2019-06-01,T5B,1,170.52,Canada
1517,2019-07-01,R3V,1,170.52,Canada
1517,2019-09-02,M5X,1,183.645,Canada
1517,2019-11-02,L5P,1,170.52,Canada
1517,2019-11-22,R3G,1,167.895,Canada
1517,2019-12-27,L5P,1,183.645,Canada
1517,2020-01-10,V6B,1,183.645,Canada
1517,2020-01-18,R2W,1,170.52,Canada
1517,2020-03-30,R3V,1,183.645,Canada
1517,2020-04-29,T6W,1,183.645,Canada
1517,2020-04-30,T1Y,1,183.645,Canada
1517,2020-05-16,V6R,1,170.52,Canada
1517,2020-08-29,R3N,1,183.645,Canada
1517,2020-10-01,V6T,1,196.77,Canada
1517,2020-11-30,V5V,1,183.645,Canada
1517,2020-12-28,V6J,1,196.77,Canada
1517,2021-01-09,K1N,1,196.77,Canada
1517,2021-01-11,T5W,1,196.77,Canada
1517,2021-01-11,T6V,1,183.645,Canada
1517,2021-01-27,V6B,1,196.77,Canada
1517,2021-02-15,M4R,1,196.77,Canada
1517,2021-02-28,V6B,1,196.77,Canada
1517,2021-03-10,R3G,1,152.145,Canada
1517,2021-03-10,V6B,1,196.77,Canada
1517,2021-04-17,M4R,1,183.645,Canada
1517,2021-05-31,L5R,1,196.77,Canada
1517,2021-06-16,T6V,2,393.54,Canada
1517,2021-08-11,V5V,1,196.77,Canada
1517,2021-09-28,V5W,1,196.77,Canada
1518,2019-01-08,T6C,1,170.52,Canada
1518,2019-02-26,L5G,1,167.895,Canada
1518,2019-03-15,H1B,1,170.52,Canada
1518,2019-03-15,V6H,1,170.52,Canada
1518,2019-03-22,L5P,1,170.52,Canada
1518,2019-04-10,R3G,1,170.52,Canada
1518,2019-04-12,V5W,1,170.52,Canada
1518,2019-04-16,V6T,1,170.52,Canada
1518,2019-06-01,T5B,1,170.52,Canada
1518,2019-07-01,R3V,1,170.52,Canada
1518,2019-09-02,M5X,1,183.645,Canada
1518,2019-11-02,L5P,1,170.52,Canada
1518,2019-11-22,R3G,1,167.895,Canada
1518,2019-12-27,L5P,1,183.645,Canada
1518,2020-01-10,V6B,1,183.645,Canada
1518,2020-01-18,R2W,1,170.52,Canada
1518,2020-03-30,R3V,1,183.645,Canada
1518,2020-04-29,T6W,1,183.645,Canada
1518,2020-04-30,T1Y,1,183.645,Canada
1518,2020-05-16,V6R,1,170.52,Canada
1518,2020-08-29,R3N,1,183.645,Canada
1518,2020-10-01,V6T,1,196.77,Canada
1518,2020-11-30,V5V,1,183.645,Canada
1518,2020-12-28,V6J,1,196.77,Canada
1518,2021-01-09,K1N,1,196.77,Canada
1518,2021-01-11,T5W,1,196.77,Canada
1518,2021-01-11,T6V,1,183.645,Canada
1518,2021-01-27,V6B,1,196.77,Canada
1518,2021-02-15,M4R,1,196.77,Canada
1518,2021-02-28,V6B,1,196.77,Canada
1518,2021-03-10,R3G,1,152.145,Canada
1518,2021-03-10,V6B,1,196.77,Canada
1518,2021-04-17,M4R,1,183.645,Canada
1518,2021-05-31,L5R,1,196.77,Canada
1518,2021-06-16,T6V,2,393.54,Canada
1518,2021-08-11,V5V,1,196.77,Canada
1518,2021-09-28,V5W,1,196.77,Canada
1519,2020-05-23,K1R,1,188.895,Canada
1519,2020-08-03,V7M,1,188.895,Canada
1519,2021-01-09,V5W,1,188.895,Canada
1520,2020-05-23,K1R,1,188.895,Canada
1520,2020-08-03,V7M,1,188.895,Canada
1520,2021-01-09,V5W,1,188.895,Canada
1523,2020-10-06,R3T,1,312.27,Canada
1523,2020-12-31,R3G,1,312.27,Canada
1523,2021-01-11,T5Y,1,312.27,Canada
1523,2021-06-16,R3V,1,312.27,Canada
1524,2020-10-06,R3T,1,312.27,Canada
1524,2020-12-31,R3G,1,312.27,Canada
1524,2021-01-11,T5Y,1,312.27,Canada
1524,2021-06-16,R3V,1,312.27,Canada
1527,2020-08-29,R3N,1,338.52,Canada
1527,2020-10-15,L5R,1,338.52,Canada
1528,2020-08-29,R3N,1,338.52,Canada
1528,2020-10-15,L5R,1,338.52,Canada
1529,2021-01-11,R2R,1,346.395,Canada
1530,2021-01-11,R2R,1,346.395,Canada
1539,2019-01-08,L5T,1,377.895,Canada
1539,2019-02-20,L5R,1,377.895,Canada
1539,2019-04-10,R3B,1,377.895,Canada
1539,2019-04-10,R3N,1,377.895,Canada
1539,2019-04-30,R3H,1,377.895,Canada
1539,2019-09-28,R3K,1,377.895,Canada
1539,2019-09-28,T1Y,1,377.895,Canada
1539,2019-11-22,R3G,1,377.895,Canada
1539,2020-02-17,V6M,1,377.895,Canada
1539,2020-03-08,K1R,1,377.895,Canada
1539,2020-05-13,R3W,1,377.895,Canada
1539,2020-05-16,V6P,1,377.895,Canada
1540,2019-01-08,L5T,1,377.895,Canada
1540,2019-02-20,L5R,1,377.895,Canada
1540,2019-04-10,R3B,1,377.895,Canada
1540,2019-04-10,R3N,1,377.895,Canada
1540,2019-04-30,R3H,1,377.895,Canada
1540,2019-09-28,R3K,1,377.895,Canada
1540,2019-09-28,T1Y,1,377.895,Canada
1540,2019-11-22,R3G,1,377.895,Canada
1540,2020-02-17,V6M,1,377.895,Canada
1540,2020-03-08,K1R,1,377.895,Canada
1540,2020-05-13,R3W,1,377.895,Canada
1540,2020-05-16,V6P,1,377.895,Canada
1543,2019-01-08,K2P,1,341.145,Canada
1543,2019-03-29,R2L,1,341.145,Canada
1543,2019-04-10,T1Y,1,341.145,Canada
1543,2019-07-22,T6R,1,341.145,Canada
1543,2019-09-28,R3K,1,341.145,Canada
1543,2019-09-28,T1Y,1,341.145,Canada
1543,2019-11-22,R3W,1,341.145,Canada
1543,2019-11-22,T1Y,1,341.145,Canada
1544,2019-01-08,K2P,1,341.145,Canada
1544,2019-03-29,R2L,1,341.145,Canada
1544,2019-04-10,T1Y,1,341.145,Canada
1544,2019-07-22,T6R,1,341.145,Canada
1544,2019-09-28,R3K,1,341.145,Canada
1544,2019-09-28,T1Y,1,341.145,Canada
1544,2019-11-22,R3W,1,341.145,Canada
1544,2019-11-22,T1Y,1,341.145,Canada
1547,2019-01-30,R2G,1,351.645,Canada
1548,2019-01-30,R2G,1,351.645,Canada
1565,2021-09-08,M6S,1,312.27,Canada
1576,2019-09-21,V6A,1,178.395,Canada
1576,2019-10-12,T5G,1,178.395,Canada
1576,2019-12-06,L5T,1,178.395,Canada
1576,2019-12-21,R3N,1,178.395,Canada
1576,2020-02-07,K1R,1,178.395,Canada
1576,2020-12-16,T5G,1,225.645,Canada
1576,2021-01-11,T6V,1,225.645,Canada
1576,2021-03-31,T5B,1,225.645,Canada
1576,2021-04-14,R3T,1,225.645,Canada
1576,2021-05-19,V5V,1,225.645,Canada
1576,2021-06-21,K1R,1,225.645,Canada
1584,2021-03-17,H1G,1,351.645,Canada
1588,2019-10-28,M5R,1,278.145,Canada
1588,2020-01-18,L5T,1,278.145,Canada
1588,2020-03-25,T5Y,1,278.145,Canada
1588,2020-07-13,R3E,1,278.145,Canada
1588,2020-07-14,T1Y,1,278.145,Canada
1588,2020-12-19,R3B,1,278.145,Canada
1588,2021-01-11,T6V,1,278.145,Canada
1588,2021-02-17,M7Y,1,283.395,Canada
1588,2021-03-31,M6J,1,278.145,Canada
1588,2021-06-28,R2G,1,278.145,Canada
1596,2020-11-22,L5T,1,391.02,Canada
1596,2021-04-14,L4X,1,391.02,Canada
1597,2019-12-21,K1R,1,173.145,Canada
1597,2020-02-11,V5Z,1,173.145,Canada
1597,2020-02-18,T5V,1,152.145,Canada
1597,2020-05-05,V6B,1,173.145,Canada
1597,2020-05-13,R3B,1,173.145,Canada
1597,2020-05-13,T1Y,1,173.145,Canada
1597,2020-08-30,M7Y,1,173.145,Canada
1597,2020-11-07,L5T,1,173.145,Canada
1603,2019-06-14,T3R,1,301.77,Canada
163,2019-02-28,T1Y,1,566.475,Canada
163,2019-11-04,M5R,1,566.475,Canada
163,2020-02-23,L4X,1,566.475,Canada
163,2020-02-26,V5V,1,566.475,Canada
163,2020-08-09,M6S,1,553.35,Canada
163,2021-03-16,H2Y,1,553.35,Canada
164,2019-03-11,M5L,1,566.475,Canada
164,2019-06-04,T6G,1,566.475,Canada
1640,2020-09-02,L5R,1,398.895,Canada
1640,2021-03-20,V5M,1,398.895,Canada
1640,2021-05-19,T2J,1,398.895,Canada
1640,2021-06-26,V6H,1,398.895,Canada
1680,2019-05-03,V5Z,1,330.645,Canada
1680,2019-07-23,M5S,1,330.645,Canada
1685,2021-06-30,V6S,1,682.395,Canada
170,2020-09-21,V6S,1,729.75,Canada
170,2021-03-28,T5B,1,729.75,Canada
174,2019-07-22,V6S,1,756,Canada
174,2021-01-31,L5P,1,756,Canada
1740,2021-09-01,L4X,1,440.9475,Canada
1740,2021-09-27,M7Y,1,456.6975,Canada
1741,2021-09-01,L4X,1,440.9475,Canada
1741,2021-09-27,M7Y,1,456.6975,Canada
1749,2019-03-01,K1H,1,577.4475,Canada
1749,2021-08-19,M5L,1,629.9475,Canada
1751,2019-02-18,M6S,1,682.4475,Canada
1751,2019-06-18,V6A,1,682.4475,Canada
1765,2019-02-20,H1B,1,186.3225,Canada
1766,2019-01-27,T5K,1,734.9475,Canada
1766,2021-03-23,L4Y,1,787.4475,Canada
1766,2021-09-11,T2J,1,734.9475,Canada
1768,2019-11-26,M6G,1,908.1975,Canada
177,2020-04-12,V5N,1,786.975,Canada
177,2020-07-30,V7W,1,786.975,Canada
177,2020-08-23,R3G,1,786.975,Canada
1775,2019-03-06,M5L,1,708.6975,Canada
1775,2019-04-24,M5P,1,708.6975,Canada
1778,2020-09-20,T5B,1,661.4475,Canada
1778,2021-06-01,T5G,1,682.4475,Canada
1778,2021-06-03,V5M,1,682.4475,Canada
1780,2020-04-02,K1R,1,1311.975,Canada
1781,2019-07-06,V5N,1,577.4475,Canada
1784,2019-06-05,M6H,1,603.225,Canada
1786,2019-04-22,V6G,1,629.9475,Canada
1800,2019-11-24,V6H,1,655.725,Canada
1809,2020-09-27,T1Y,1,220.4475,Canada
1809,2020-11-12,T5K,1,220.4475,Canada
1809,2021-03-03,M7Y,1,220.4475,Canada
1809,2021-08-14,V6T,1,220.4475,Canada
1809,2021-09-28,T5H,1,220.4475,Canada
1811,2021-06-17,T3R,1,225.6975,Canada
1811,2021-09-12,V7Y,1,225.6975,Canada
1811,2021-09-15,L5R,1,225.6975,Canada
1815,2020-11-29,M6H,1,314.9475,Canada
1815,2021-06-20,T3R,1,330.6975,Canada
1817,2019-10-22,T1Y,1,225.6975,Canada
1817,2021-01-10,M7Y,1,230.9475,Canada
1818,2019-04-17,T3C,1,209.9475,Canada
1818,2019-05-10,V5M,1,209.9475,Canada
1818,2020-02-25,T5W,1,209.9475,Canada
1819,2019-07-28,L5N,1,257.1975,Canada
1819,2020-04-26,T6W,1,257.1975,Canada
1819,2020-07-27,T1Y,1,257.1975,Canada
1819,2020-08-15,R3N,1,257.1975,Canada
1819,2020-09-16,L5R,1,257.1975,Canada
1819,2020-09-27,V6T,1,257.1975,Canada
1819,2020-10-28,L5R,1,262.4475,Canada
1819,2020-12-23,M7Y,1,262.4475,Canada
1825,2021-06-24,M6H,1,99.6975,Canada
1827,2021-08-18,M8V,1,246.6975,Canada
1829,2020-09-27,V6T,1,325.4475,Canada
1829,2021-05-26,V6M,1,325.4475,Canada
1830,2021-05-27,M6G,1,304.4475,Canada
1833,2019-09-29,M5L,1,115.4475,Canada
1836,2019-01-30,T5K,1,146.9475,Canada
1836,2019-05-17,V6T,1,146.9475,Canada
1836,2019-06-03,T2J,1,146.9475,Canada
1836,2019-06-05,M4Y,1,146.9475,Canada
1837,2020-08-31,V6H,1,157.4475,Canada
1837,2020-10-04,V5N,1,157.4475,Canada
1837,2021-01-19,M7Y,1,157.4475,Canada
1837,2021-01-28,T3C,1,157.4475,Canada
1838,2020-06-30,M6G,1,299.1975,Canada
1847,2019-12-17,M4E,1,131.1975,Canada
1847,2020-07-12,M6H,1,131.1975,Canada
1848,2019-02-12,M5L,1,330.6975,Canada
1848,2019-03-02,V5M,1,330.6975,Canada
1848,2019-06-18,T5J,1,330.6975,Canada
1848,2019-07-03,M6H,1,330.6975,Canada
1848,2020-03-31,M5X,1,330.6975,Canada
1849,2020-04-21,M6H,1,230.9475,Canada
185,2020-04-22,V5Y,1,826.875,Canada
185,2020-05-25,M7Y,1,826.875,Canada
185,2020-06-29,R3N,1,826.875,Canada
185,2020-12-01,L5R,1,829.5,Canada
185,2021-02-27,R2C,1,829.5,Canada
185,2021-03-22,K2P,1,826.875,Canada
185,2021-04-05,T6G,1,826.875,Canada
185,2021-08-24,M4Y,1,829.5,Canada
185,2021-08-26,T6R,1,829.5,Canada
185,2021-08-31,V6S,1,829.5,Canada
1852,2020-07-16,L5R,1,167.9475,Canada
1852,2020-08-31,V5N,1,167.9475,Canada
1852,2020-09-16,V5V,2,335.895,Canada
1852,2020-09-30,T3C,1,167.9475,Canada
1852,2020-11-26,M4V,1,167.9475,Canada
1852,2021-03-07,M6G,1,167.9475,Canada
1852,2021-06-08,T3R,1,167.9475,Canada
1852,2021-06-09,K1N,1,167.9475,Canada
1852,2021-06-27,M5L,1,167.9475,Canada
1859,2019-07-12,T3G,1,157.4475,Canada
1859,2019-08-05,L5R,1,157.4475,Canada
1859,2019-12-17,V7M,2,314.895,Canada
1859,2020-03-08,T6E,1,157.4475,Canada
1859,2020-04-16,M4V,1,157.4475,Canada
1859,2020-05-18,L5R,1,157.4475,Canada
1860,2020-07-13,M5L,1,199.4475,Canada
187,2019-04-23,V6M,1,718.725,Canada
187,2020-01-20,V5Z,1,718.725,Canada
187,2020-10-15,M5S,1,718.725,Canada
187,2021-05-31,M6G,1,718.725,Canada
187,2021-08-31,M7Y,1,718.725,Canada
187,2021-09-14,M6G,1,718.725,Canada
1873,2019-10-19,M4E,1,818.9475,Canada
1878,2019-02-13,R3V,1,803.1975,Canada
1878,2019-08-10,V7M,1,797.9475,Canada
1878,2020-01-27,M7Y,1,797.9475,Canada
1878,2021-05-11,V6H,1,813.6975,Canada
1878,2021-05-16,T2X,1,813.6975,Canada
1878,2021-09-18,R3B,1,813.6975,Canada
1884,2019-06-17,R3V,1,821.5725,Canada
1884,2019-06-18,R2W,1,821.5725,Canada
1884,2019-07-27,V7R,1,787.4475,Canada
1884,2020-02-15,V6J,1,871.4475,Canada
1884,2020-03-07,M5G,1,805.8225,Canada
1884,2020-04-26,T6W,1,821.5725,Canada
1884,2020-05-13,K1K,1,787.4475,Canada
1884,2020-05-13,T6T,1,818.9475,Canada
1884,2020-06-10,R2G,1,816.3225,Canada
1884,2020-06-13,V6A,1,787.4475,Canada
1884,2020-06-30,T2J,1,805.8225,Canada
1884,2020-07-15,T5L,1,1049.9475,Canada
1884,2020-10-26,T2X,2,1979.145,Canada
1884,2021-01-31,T5W,1,860.9475,Canada
1884,2021-06-24,M6H,1,805.8225,Canada
1889,2020-08-08,R2W,1,695.5725,Canada
1889,2020-09-23,K1N,1,682.4475,Canada
1889,2020-10-07,L5G,1,703.4475,Canada
1889,2021-04-17,M4V,1,703.4475,Canada
1889,2021-05-31,R2G,1,703.4475,Canada
1889,2021-05-31,V6G,1,682.4475,Canada
1889,2021-06-02,M5B,1,703.4475,Canada
1891,2020-03-28,R3E,1,719.1975,Canada
1892,2019-07-28,V5V,1,803.1975,Canada
1892,2019-08-23,T5B,1,787.4475,Canada
1892,2019-10-27,T2J,1,803.1975,Canada
1892,2020-03-02,T6R,1,1063.0725,Canada
1892,2020-03-28,T6R,1,1002.6975,Canada
1892,2020-09-21,M6G,1,929.1975,Canada
1892,2020-10-26,T2X,1,1002.6975,Canada
1892,2020-11-02,T2X,1,916.0725,Canada
1892,2020-11-19,T6T,1,1015.8225,Canada
1892,2021-04-11,M6H,1,803.1975,Canada
1892,2021-05-29,T2C,1,787.4475,Canada
1892,2021-05-31,M6G,1,787.4475,Canada
1892,2021-06-30,M6G,1,787.4475,Canada
1892,2021-08-31,T2J,1,818.9475,Canada
1892,2021-09-06,T3G,1,871.4475,Canada
1895,2019-08-03,L5J,1,755.9475,Canada
1897,2019-08-03,M4P,1,719.1975,Canada
1897,2020-10-24,M6H,1,719.1975,Canada
1899,2021-05-02,L5R,1,918.6975,Canada
1899,2021-05-25,M4V,1,934.4475,Canada
1899,2021-06-21,M5X,1,918.6975,Canada
190,2019-08-18,L5N,1,786.975,Canada
190,2019-09-22,M7Y,1,786.975,Canada
1905,2020-04-13,T6S,1,1021.0725,Canada
1905,2020-06-04,T2J,1,1021.0725,Canada
1905,2020-10-26,T2X,1,866.1975,Canada
1905,2020-10-28,V6C,1,866.1975,Canada
1905,2020-11-11,T6V,1,1042.0725,Canada
1905,2020-11-30,T3C,1,989.5725,Canada
1905,2021-04-25,T1Y,1,1042.0725,Canada
1905,2021-05-31,V6G,1,887.1975,Canada
1905,2021-06-27,V5N,1,989.5725,Canada
1905,2021-09-16,V7Y,1,958.0725,Canada
1905,2021-09-27,V6S,1,887.1975,Canada
1907,2021-05-20,L5N,1,997.4475,Canada
1907,2021-05-25,K1K,1,1015.8225,Canada
1907,2021-06-23,T1Y,1,997.4475,Canada
1909,2019-03-18,M6G,1,204.6975,Canada
1909,2019-06-25,K1R,1,204.6975,Canada
1909,2019-09-27,V5N,1,204.6975,Canada
1909,2019-10-27,T6S,1,204.6975,Canada
1909,2019-11-29,H1B,1,204.6975,Canada
1909,2019-12-31,M4E,1,204.6975,Canada
1909,2020-02-21,V7X,1,204.6975,Canada
1909,2020-04-01,V7W,1,204.6975,Canada
1909,2020-04-25,R3T,1,204.6975,Canada
1909,2020-05-19,H1G,1,204.6975,Canada
1909,2020-09-14,T6H,1,204.6975,Canada
1909,2020-12-14,T3G,1,207.3225,Canada
1909,2021-06-05,M6J,1,207.3225,Canada
1909,2021-09-28,L5K,1,207.3225,Canada
1912,2020-07-11,K2P,1,320.1975,Canada
1912,2020-08-24,T6E,1,320.1975,Canada
1912,2020-08-31,T5H,1,320.1975,Canada
1912,2020-09-30,H1B,1,320.1975,Canada
1912,2020-10-31,M5S,1,325.4475,Canada
1912,2020-10-31,T6S,1,320.1975,Canada
1912,2021-04-19,R3E,1,325.4475,Canada
1912,2021-05-18,R3G,1,320.1975,Canada
1912,2021-06-28,T6E,1,325.4475,Canada
1912,2021-06-29,L5N,1,325.4475,Canada
1912,2021-09-26,R3G,1,320.1975,Canada
1912,2021-09-30,M4V,1,320.1975,Canada
1912,2021-09-30,M5L,1,325.4475,Canada
1915,2019-04-14,R3H,1,472.4475,Canada
1915,2019-04-27,L5N,1,472.4475,Canada
1915,2019-06-03,R2C,1,472.4475,Canada
1915,2019-09-14,V6R,1,467.1975,Canada
1915,2020-09-26,R2W,1,472.4475,Canada
1915,2020-10-28,T2X,1,467.1975,Canada
1915,2021-01-30,T5W,1,472.4475,Canada
1915,2021-02-06,T6G,1,472.4475,Canada
1915,2021-05-02,V6T,1,472.4475,Canada
1916,2019-01-06,L5R,1,286.0725,Canada
1916,2019-03-12,M6S,1,288.6975,Canada
1916,2019-03-18,T2C,1,286.0725,Canada
1916,2019-03-22,L5R,1,286.0725,Canada
1916,2019-03-24,M6H,1,288.6975,Canada
1916,2019-06-30,T2X,2,572.145,Canada
1916,2020-01-14,V5Z,1,288.6975,Canada
1916,2020-03-30,V6H,1,288.6975,Canada
1916,2020-04-19,R2C,1,288.6975,Canada
1916,2020-07-26,K2P,1,288.6975,Canada
1916,2020-08-31,H1G,1,293.9475,Canada
1916,2020-10-14,K1Y,1,293.9475,Canada
1916,2020-12-31,R3G,1,293.9475,Canada
1916,2021-03-24,L5R,1,293.9475,Canada
1916,2021-05-11,R3H,1,288.6975,Canada
1916,2021-05-31,M6J,1,293.9475,Canada
1916,2021-05-31,V5T,1,293.9475,Canada
1916,2021-07-27,L5J,1,293.9475,Canada
1920,2019-04-30,R3E,1,262.4475,Canada
1920,2019-05-26,V7Y,1,262.4475,Canada
1920,2019-07-22,R3V,1,262.4475,Canada
1920,2019-08-17,K2P,1,262.4475,Canada
1920,2019-11-30,T2C,1,262.4475,Canada
1920,2020-02-21,V6J,1,262.4475,Canada
1920,2020-03-15,T6V,1,262.4475,Canada
1920,2020-03-31,R3G,1,262.4475,Canada
1920,2020-05-13,R3B,1,262.4475,Canada
1920,2020-06-30,H1G,1,262.4475,Canada
1920,2020-07-14,V5N,1,262.4475,Canada
1920,2020-09-23,M4N,1,262.4475,Canada
1920,2021-03-07,V6S,1,267.6975,Canada
1920,2021-05-11,R3G,1,267.6975,Canada
1920,2021-06-23,R3W,1,267.6975,Canada
1920,2021-08-01,T6G,1,267.6975,Canada
1920,2021-08-09,T5K,1,267.6975,Canada
1920,2021-08-28,T3G,1,267.6975,Canada
1920,2021-09-30,M4V,1,267.6975,Canada
1924,2019-05-17,L5T,1,346.4475,Canada
1924,2019-06-25,V6Z,1,346.4475,Canada
1924,2019-07-16,T5K,1,346.4475,Canada
1924,2019-07-31,T1Y,1,346.4475,Canada
1924,2020-03-16,M5X,1,351.6975,Canada
1924,2020-06-06,K1R,1,351.6975,Canada
1924,2020-06-13,V6T,1,351.6975,Canada
1924,2020-06-15,V6S,1,351.6975,Canada
1924,2020-06-23,M6G,1,351.6975,Canada
1924,2020-07-25,R3B,1,351.6975,Canada
1924,2020-12-20,R2G,1,351.6975,Canada
1924,2020-12-22,K1N,1,351.6975,Canada
1924,2020-12-29,R3W,1,351.6975,Canada
1924,2021-01-27,T1Y,1,351.6975,Canada
1924,2021-03-22,H1B,1,351.6975,Canada
1924,2021-06-29,T5V,1,351.6975,Canada
1926,2019-05-28,V6A,1,89.1975,Canada
1926,2019-05-31,V6N,1,89.1975,Canada
1926,2019-06-23,M5X,1,89.1975,Canada
1926,2019-06-30,T2X,2,199.395,Canada
1926,2019-08-31,V6T,2,199.395,Canada
1926,2019-11-01,M6H,1,89.1975,Canada
1926,2019-12-28,H1B,1,89.1975,Canada
1926,2019-12-28,V6H,1,89.1975,Canada
1926,2020-04-30,V6J,1,89.1975,Canada
1926,2021-02-02,R3E,1,89.1975,Canada
1927,2019-05-28,V6A,1,89.1975,Canada
1927,2019-05-31,V6N,1,89.1975,Canada
1927,2019-06-23,M5X,1,89.1975,Canada
1927,2019-06-30,T2X,2,199.395,Canada
1927,2019-08-31,V6T,2,199.395,Canada
1927,2019-11-01,M6H,1,89.1975,Canada
1927,2019-12-28,H1B,1,89.1975,Canada
1927,2019-12-28,V6H,1,89.1975,Canada
1927,2020-04-30,V6J,1,89.1975,Canada
1927,2021-02-02,R3E,1,89.1975,Canada
193,2020-03-23,L5G,1,765.975,Canada
193,2021-06-23,V5N,1,765.975,Canada
193,2021-08-31,M6H,1,765.975,Canada
1934,2019-01-14,V5Z,1,136.4475,Canada
1934,2019-02-24,H1G,1,136.4475,Canada
1934,2019-02-28,T2C,1,136.4475,Canada
1934,2019-06-15,R3V,1,136.4475,Canada
1934,2019-07-27,T6J,1,131.1975,Canada
1934,2019-09-20,K2P,1,131.1975,Canada
1934,2019-12-10,T3R,1,131.1975,Canada
1934,2019-12-14,L5P,1,131.1975,Canada
1934,2020-01-05,R3V,1,131.1975,Canada
1934,2020-01-17,R2G,1,131.1975,Canada
1934,2020-01-17,V6T,1,131.1975,Canada
1934,2020-02-25,L5N,1,131.1975,Canada
1934,2020-02-25,R3H,1,131.1975,Canada
1934,2020-02-28,L5P,1,131.1975,Canada
1934,2020-02-28,T1Y,1,131.1975,Canada
1934,2020-03-30,V6J,1,131.1975,Canada
1934,2020-04-27,T6E,1,131.1975,Canada
1934,2020-05-31,V6Z,1,131.1975,Canada
1934,2020-09-23,H1B,1,131.1975,Canada
1934,2020-10-31,R3G,1,131.1975,Canada
1934,2020-11-09,M4E,1,131.1975,Canada
1934,2020-12-02,T6H,1,131.1975,Canada
1934,2020-12-15,M7Y,1,131.1975,Canada
1934,2020-12-19,V6A,1,131.1975,Canada
1934,2020-12-26,R2L,1,131.1975,Canada
1934,2020-12-29,T2X,6,787.185,Canada
1934,2020-12-31,H1G,1,131.1975,Canada
1934,2020-12-31,K1K,1,131.1975,Canada
1934,2020-12-31,V6J,1,131.1975,Canada
1934,2021-01-17,T6E,1,131.1975,Canada
1934,2021-04-14,T2C,1,131.1975,Canada
1934,2021-06-30,V6J,1,131.1975,Canada
1934,2021-08-31,T2X,1,131.1975,Canada
1934,2021-09-30,L5K,1,131.1975,Canada
1934,2021-09-30,M4V,1,131.1975,Canada
1935,2019-01-14,V5Z,1,136.4475,Canada
1935,2019-02-24,H1G,1,136.4475,Canada
1935,2019-02-28,T2C,1,136.4475,Canada
1935,2019-06-15,R3V,1,136.4475,Canada
1935,2019-07-27,T6J,1,131.1975,Canada
1935,2019-09-20,K2P,1,131.1975,Canada
1935,2019-12-10,T3R,1,131.1975,Canada
1935,2019-12-14,L5P,1,131.1975,Canada
1935,2020-01-05,R3V,1,131.1975,Canada
1935,2020-01-17,R2G,1,131.1975,Canada
1935,2020-01-17,V6T,1,131.1975,Canada
1935,2020-02-25,L5N,1,131.1975,Canada
1935,2020-02-25,R3H,1,131.1975,Canada
1935,2020-02-28,L5P,1,131.1975,Canada
1935,2020-02-28,T1Y,1,131.1975,Canada
1935,2020-03-30,V6J,1,131.1975,Canada
1935,2020-04-27,T6E,1,131.1975,Canada
1935,2020-05-31,V6Z,1,131.1975,Canada
1935,2020-09-23,H1B,1,131.1975,Canada
1935,2020-10-31,R3G,1,131.1975,Canada
1935,2020-11-09,M4E,1,131.1975,Canada
1935,2020-12-02,T6H,1,131.1975,Canada
1935,2020-12-15,M7Y,1,131.1975,Canada
1935,2020-12-19,V6A,1,131.1975,Canada
1935,2020-12-26,R2L,1,131.1975,Canada
1935,2020-12-29,T2X,6,787.185,Canada
1935,2020-12-31,H1G,1,131.1975,Canada
1935,2020-12-31,K1K,1,131.1975,Canada
1935,2020-12-31,V6J,1,131.1975,Canada
1935,2021-01-17,T6E,1,131.1975,Canada
1935,2021-04-14,T2C,1,131.1975,Canada
