ProductID,Date,Zip,Units,Revenue,Country
1086,2021-01-18,2860,1,89.2,Mexico
1086,2021-01-24,2718,1,89.2,Mexico
1086,2021-01-24,7348,1,89.2,Mexico
1086,2021-01-25,4630,1,86.57,Mexico
1086,2021-01-25,4908,1,89.2,Mexico
1086,2021-01-25,5370,1,89.2,Mexico
1086,2021-02-03,7790,1,89.2,Mexico
1086,2021-02-06,2980,1,89.2,Mexico
1086,2021-02-07,4484,1,89.2,Mexico
1086,2021-02-14,4908,1,89.2,Mexico
1086,2021-02-14,7750,1,89.2,Mexico
1086,2021-02-16,5086,1,89.2,Mexico
1086,2021-03-06,9800,1,86.57,Mexico
1086,2021-03-07,2250,1,89.2,Mexico
1086,2021-03-07,7790,1,89.2,Mexico
1086,2021-03-07,8619,1,89.2,Mexico
1086,2021-03-15,9885,1,89.2,Mexico
1086,2021-03-20,5050,1,89.2,Mexico
1086,2021-03-21,4009,1,89.2,Mexico
1086,2021-03-29,9696,1,89.2,Mexico
1086,2021-03-29,9800,1,86.57,Mexico
1086,2021-03-30,5100,1,89.2,Mexico
1086,2021-03-31,4009,1,89.2,Mexico
1086,2021-03-31,8220,1,89.2,Mexico
1086,2021-03-31,9890,1,89.2,Mexico
1086,2021-04-10,10509,1,89.2,Mexico
1086,2021-04-13,7560,1,89.2,Mexico
1086,2021-04-17,5100,1,89.2,Mexico
1086,2021-04-17,8610,1,89.2,Mexico
1086,2021-04-28,4921,1,89.2,Mexico
1086,2021-05-02,2860,1,89.2,Mexico
1086,2021-05-03,5360,1,89.2,Mexico
1086,2021-05-08,5030,1,89.2,Mexico
1086,2021-05-12,5379,1,89.2,Mexico
1086,2021-05-12,7520,1,89.2,Mexico
1086,2021-05-15,9220,1,89.2,Mexico
1086,2021-05-16,8760,1,89.2,Mexico
1086,2021-05-16,8770,1,89.2,Mexico
1086,2021-05-31,2770,1,89.2,Mexico
1086,2021-05-31,4899,1,89.2,Mexico
1086,2021-05-31,7020,1,89.2,Mexico
1086,2021-05-31,7280,1,89.2,Mexico
1086,2021-05-31,7729,1,89.2,Mexico
1086,2021-05-31,9885,1,89.2,Mexico
1086,2021-06-01,5210,1,89.2,Mexico
1086,2021-06-05,5119,1,89.2,Mexico
1086,2021-06-09,9200,1,89.2,Mexico
1086,2021-06-12,9636,1,89.2,Mexico
1086,2021-06-15,4210,2,178.4,Mexico
1086,2021-06-15,7160,1,89.2,Mexico
1086,2021-06-15,9900,1,89.2,Mexico
1086,2021-06-19,7859,1,89.2,Mexico
1086,2021-06-22,4307,1,89.2,Mexico
1086,2021-06-22,4326,1,89.2,Mexico
1086,2021-06-23,9689,1,89.2,Mexico
1086,2021-06-27,2450,1,89.2,Mexico
1086,2021-06-28,9229,1,89.2,Mexico
1086,2021-06-30,9730,1,89.2,Mexico
1086,2021-07-05,7050,1,89.2,Mexico
1086,2021-07-06,4030,1,89.2,Mexico
1086,2021-07-06,9637,1,89.2,Mexico
1086,2021-07-12,10840,1,89.2,Mexico
1086,2021-07-14,5088,1,89.2,Mexico
1086,2021-07-18,7880,1,89.2,Mexico
1086,2021-07-26,4908,1,89.2,Mexico
1086,2021-07-26,4921,1,89.2,Mexico
1086,2021-07-27,5379,1,89.2,Mexico
1086,2021-07-27,7020,1,89.2,Mexico
1086,2021-07-27,9009,1,89.2,Mexico
1086,2021-07-31,7550,1,89.2,Mexico
1086,2021-07-31,7580,1,89.2,Mexico
1086,2021-07-31,9578,1,89.2,Mexico
1086,2021-08-03,7580,1,89.2,Mexico
1086,2021-08-08,5088,1,89.2,Mexico
1086,2021-08-15,4280,1,89.2,Mexico
1086,2021-08-15,4919,1,89.2,Mexico
1086,2021-08-15,7580,1,89.2,Mexico
1086,2021-08-15,9695,1,89.2,Mexico
1086,2021-08-18,4280,1,89.2,Mexico
1086,2021-08-18,5509,1,89.2,Mexico
1086,2021-08-21,4849,1,89.2,Mexico
1086,2021-08-23,2729,1,89.2,Mexico
1086,2021-08-23,4326,1,89.2,Mexico
1086,2021-08-24,8220,1,89.2,Mexico
1086,2021-08-29,1050,1,89.2,Mexico
1086,2021-08-29,4269,1,89.2,Mexico
1086,2021-08-29,4921,2,178.4,Mexico
1086,2021-08-29,8180,1,89.2,Mexico
1086,2021-08-29,9479,2,178.4,Mexico
1086,2021-09-05,4610,1,89.2,Mexico
1086,2021-09-08,9208,1,89.2,Mexico
1086,2021-09-12,12400,1,89.2,Mexico
1086,2021-09-20,1028,1,89.2,Mexico
1086,2021-09-20,9479,1,89.2,Mexico
1086,2021-09-21,7160,1,89.2,Mexico
1086,2021-09-27,2110,1,89.2,Mexico
1086,2021-09-27,7580,1,89.2,Mexico
1087,2020-02-02,7918,1,286.07,Mexico
1087,2020-04-21,2460,1,286.07,Mexico
1087,2020-06-11,9890,1,286.07,Mexico
1087,2020-08-24,5520,1,286.07,Mexico
1087,2020-09-15,7859,1,286.07,Mexico
1087,2020-10-05,9540,1,286.07,Mexico
1087,2020-10-18,2000,1,286.07,Mexico
1087,2020-11-01,8420,1,286.07,Mexico
1087,2020-11-05,4280,1,286.07,Mexico
1087,2020-11-30,4269,1,286.07,Mexico
1087,2019-09-12,4336,1,286.07,Mexico
1087,2019-09-26,8100,1,286.07,Mexico
1087,2021-03-29,4660,1,286.07,Mexico
1088,2020-02-02,7918,1,286.07,Mexico
1088,2020-04-21,2460,1,286.07,Mexico
1088,2020-06-11,9890,1,286.07,Mexico
1088,2020-08-24,5520,1,286.07,Mexico
1088,2020-09-15,7859,1,286.07,Mexico
1088,2020-10-05,9540,1,286.07,Mexico
1088,2020-10-18,2000,1,286.07,Mexico
1088,2020-11-01,8420,1,286.07,Mexico
1088,2020-11-05,4280,1,286.07,Mexico
1088,2020-11-30,4269,1,286.07,Mexico
1088,2019-09-12,4336,1,286.07,Mexico
1088,2019-09-26,8100,1,286.07,Mexico
1088,2021-03-29,4660,1,286.07,Mexico
1091,2020-01-05,9660,1,181.07,Mexico
1091,2020-02-17,7880,1,181.07,Mexico
1091,2021-08-03,7240,1,175.82,Mexico
1091,2021-08-08,9707,1,175.82,Mexico
1091,2021-08-15,2860,1,175.82,Mexico
1091,2021-08-31,2960,1,175.82,Mexico
1092,2020-01-05,9660,1,181.07,Mexico
1092,2020-02-17,7880,1,181.07,Mexico
1092,2021-08-03,7240,1,175.82,Mexico
1092,2021-08-08,9707,1,175.82,Mexico
1092,2021-08-15,2860,1,175.82,Mexico
1092,2021-08-31,2960,1,175.82,Mexico
1093,2020-01-05,1050,1,57.7,Mexico
1093,2020-01-05,5780,1,57.7,Mexico
1093,2020-01-08,10010,1,57.7,Mexico
1093,2020-01-16,9897,1,57.7,Mexico
1093,2020-01-23,8580,1,57.7,Mexico
1093,2020-02-02,8220,1,57.7,Mexico
1093,2020-02-02,9638,1,57.7,Mexico
1093,2020-02-24,8640,1,57.7,Mexico
1093,2020-02-26,4369,1,57.7,Mexico
1093,2020-04-12,2900,1,57.7,Mexico
1093,2020-04-13,2960,1,57.7,Mexico
1093,2020-04-29,12400,1,57.7,Mexico
1093,2020-05-03,5050,1,57.7,Mexico
1093,2020-05-20,7200,1,57.7,Mexico
1093,2020-06-07,9968,1,57.7,Mexico
1093,2020-10-06,2739,1,57.7,Mexico
1093,2020-10-12,5379,1,57.7,Mexico
1093,2020-10-15,4317,1,57.7,Mexico
1093,2020-10-19,12400,1,57.7,Mexico
1093,2020-10-19,7580,1,57.7,Mexico
1093,2020-10-28,10509,1,57.7,Mexico
1093,2020-11-29,4908,1,57.7,Mexico
1093,2020-11-30,5100,1,57.7,Mexico
1093,2020-11-30,7183,1,57.7,Mexico
1093,2020-12-07,9770,1,57.7,Mexico
1093,2020-12-09,4908,1,57.7,Mexico
1093,2020-12-21,5720,1,57.7,Mexico
1093,2020-12-21,9838,1,57.7,Mexico
1093,2020-12-23,10368,1,57.7,Mexico
1093,2020-12-23,4200,1,57.7,Mexico
1093,2020-12-23,7520,1,57.7,Mexico
1093,2020-12-27,5270,1,57.7,Mexico
1093,2020-12-27,7580,1,57.7,Mexico
1093,2019-01-03,5510,1,57.7,Mexico
1093,2019-01-07,4220,1,57.7,Mexico
1093,2019-02-15,5370,1,57.7,Mexico
1093,2019-02-22,8200,1,57.7,Mexico
1093,2019-03-17,9600,1,57.7,Mexico
1093,2019-03-21,1080,1,57.7,Mexico
1093,2019-04-25,7990,1,57.7,Mexico
1093,2019-04-29,2310,1,57.7,Mexico
1093,2019-05-20,2860,1,57.7,Mexico
1093,2019-05-31,7729,1,57.7,Mexico
1093,2019-06-14,7458,1,57.7,Mexico
1093,2019-06-30,4513,1,57.7,Mexico
1093,2019-07-19,4970,1,57.7,Mexico
1093,2019-07-22,5720,1,57.7,Mexico
1093,2019-07-26,7280,1,57.7,Mexico
1093,2019-08-10,4919,1,62.95,Mexico
1093,2019-08-31,5720,1,57.7,Mexico
1093,2019-09-15,4921,1,62.95,Mexico
1093,2019-09-30,7939,1,57.7,Mexico
1093,2019-10-03,2729,1,62.95,Mexico
1093,2019-10-26,2770,1,62.95,Mexico
1093,2019-10-31,2125,1,62.95,Mexico
1093,2019-12-19,7260,1,57.7,Mexico
1093,2019-12-21,2500,1,62.95,Mexico
1093,2019-12-27,2340,1,57.7,Mexico
1093,2019-12-27,8760,1,57.7,Mexico
1093,2021-01-05,10928,1,62.95,Mexico
1093,2021-01-12,2500,1,62.95,Mexico
1093,2021-02-13,4239,1,62.95,Mexico
1093,2021-02-15,8760,1,57.7,Mexico
1093,2021-03-07,7040,1,57.7,Mexico
1093,2021-03-29,10330,1,62.95,Mexico
1093,2021-03-31,9638,1,57.7,Mexico
1093,2021-05-09,9350,1,62.95,Mexico
1093,2021-05-18,9009,1,62.95,Mexico
1093,2021-06-06,9208,1,62.95,Mexico
1093,2021-06-19,4020,1,62.95,Mexico
1093,2021-07-07,7859,1,62.95,Mexico
1093,2021-08-16,7890,1,57.7,Mexico
1094,2020-01-05,1050,1,57.7,Mexico
1094,2020-01-05,5780,1,57.7,Mexico
1094,2020-01-08,10010,1,57.7,Mexico
1094,2020-01-16,9897,1,57.7,Mexico
1094,2020-01-23,8580,1,57.7,Mexico
1094,2020-02-02,8220,1,57.7,Mexico
1094,2020-02-02,9638,1,57.7,Mexico
1094,2020-02-24,8640,1,57.7,Mexico
1094,2020-02-26,4369,1,57.7,Mexico
1094,2020-04-12,2900,1,57.7,Mexico
1094,2020-04-13,2960,1,57.7,Mexico
1094,2020-04-29,12400,1,57.7,Mexico
1094,2020-05-03,5050,1,57.7,Mexico
1094,2020-05-20,7200,1,57.7,Mexico
1094,2020-06-07,9968,1,57.7,Mexico
1094,2020-10-06,2739,1,57.7,Mexico
1094,2020-10-12,5379,1,57.7,Mexico
1094,2020-10-15,4317,1,57.7,Mexico
1094,2020-10-19,12400,1,57.7,Mexico
1094,2020-10-19,7580,1,57.7,Mexico
1094,2020-10-28,10509,1,57.7,Mexico
1094,2020-11-29,4908,1,57.7,Mexico
1094,2020-11-30,5100,1,57.7,Mexico
1094,2020-11-30,7183,1,57.7,Mexico
1094,2020-12-07,9770,1,57.7,Mexico
1094,2020-12-09,4908,1,57.7,Mexico
1094,2020-12-21,5720,1,57.7,Mexico
1094,2020-12-21,9838,1,57.7,Mexico
1094,2020-12-23,10368,1,57.7,Mexico
1094,2020-12-23,4200,1,57.7,Mexico
1094,2020-12-23,7520,1,57.7,Mexico
1094,2020-12-27,5270,1,57.7,Mexico
1094,2020-12-27,7580,1,57.7,Mexico
1094,2019-01-03,5510,1,57.7,Mexico
1094,2019-01-07,4220,1,57.7,Mexico
1094,2019-02-15,5370,1,57.7,Mexico
1094,2019-02-22,8200,1,57.7,Mexico
1094,2019-03-17,9600,1,57.7,Mexico
1094,2019-03-21,1080,1,57.7,Mexico
1094,2019-04-25,7990,1,57.7,Mexico
1094,2019-04-29,2310,1,57.7,Mexico
1094,2019-05-20,2860,1,57.7,Mexico
1094,2019-05-31,7729,1,57.7,Mexico
1094,2019-06-14,7458,1,57.7,Mexico
1094,2019-06-30,4513,1,57.7,Mexico
1094,2019-07-19,4970,1,57.7,Mexico
1094,2019-07-22,5720,1,57.7,Mexico
1094,2019-07-26,7280,1,57.7,Mexico
1094,2019-08-10,4919,1,62.95,Mexico
1094,2019-08-31,5720,1,57.7,Mexico
1094,2019-09-15,4921,1,62.95,Mexico
1094,2019-09-30,7939,1,57.7,Mexico
1094,2019-10-03,2729,1,62.95,Mexico
1094,2019-10-26,2770,1,62.95,Mexico
1094,2019-10-31,2125,1,62.95,Mexico
1094,2019-12-19,7260,1,57.7,Mexico
1094,2019-12-21,2500,1,62.95,Mexico
1094,2019-12-27,2340,1,57.7,Mexico
1094,2019-12-27,8760,1,57.7,Mexico
1094,2021-01-05,10928,1,62.95,Mexico
1094,2021-01-12,2500,1,62.95,Mexico
1094,2021-02-13,4239,1,62.95,Mexico
1094,2021-02-15,8760,1,57.7,Mexico
1094,2021-03-07,7040,1,57.7,Mexico
1094,2021-03-29,10330,1,62.95,Mexico
1094,2021-03-31,9638,1,57.7,Mexico
1094,2021-05-09,9350,1,62.95,Mexico
1094,2021-05-18,9009,1,62.95,Mexico
1094,2021-06-06,9208,1,62.95,Mexico
1094,2021-06-19,4020,1,62.95,Mexico
1094,2021-07-07,7859,1,62.95,Mexico
1094,2021-08-16,7890,1,57.7,Mexico
1095,2020-01-05,8510,1,125.95,Mexico
1095,2020-01-05,9739,1,120.7,Mexico
1095,2020-01-05,9864,1,120.7,Mexico
1095,2020-01-13,4020,1,125.95,Mexico
1095,2020-01-20,5300,1,125.95,Mexico
1095,2020-01-27,4908,1,125.95,Mexico
1095,2020-01-29,4859,1,120.7,Mexico
1095,2020-03-23,9638,1,120.7,Mexico
1095,2020-03-24,4908,1,125.95,Mexico
1095,2020-04-08,7790,1,120.7,Mexico
1095,2020-04-14,10020,1,120.7,Mexico
1095,2020-04-27,2169,1,120.7,Mexico
1095,2020-04-27,4908,1,125.95,Mexico
1095,2020-05-11,9638,1,120.7,Mexico
1095,2020-05-17,9930,1,120.7,Mexico
1095,2020-05-26,8730,1,120.7,Mexico
1095,2020-06-11,2970,1,120.7,Mexico
1095,2020-06-14,7320,1,120.7,Mexico
1095,2020-06-15,7859,1,120.7,Mexico
1095,2020-06-22,2420,1,120.7,Mexico
1095,2020-06-25,9864,1,120.7,Mexico
1095,2020-08-20,2420,1,120.7,Mexico
1095,2020-08-30,9897,1,120.7,Mexico
1095,2020-09-09,5270,1,120.7,Mexico
1095,2020-09-20,5730,1,120.7,Mexico
1095,2020-09-20,9250,1,120.7,Mexico
1095,2020-09-21,10580,1,120.7,Mexico
1095,2020-09-28,8640,1,120.7,Mexico
1095,2020-10-21,9540,1,120.7,Mexico
1095,2020-12-15,2729,1,120.7,Mexico
1095,2020-12-17,2730,1,120.7,Mexico
1095,2020-12-23,9864,1,120.7,Mexico
1095,2020-12-27,4430,1,120.7,Mexico
1095,2020-12-27,5030,1,120.7,Mexico
1095,2020-12-27,7548,1,120.7,Mexico
1095,2020-12-28,7050,1,120.7,Mexico
1095,2019-01-03,9688,1,120.7,Mexico
1095,2019-01-14,7859,1,120.7,Mexico
1095,2019-02-22,9680,1,120.7,Mexico
1095,2019-02-28,7150,1,120.7,Mexico
1095,2019-03-17,5719,1,120.7,Mexico
1095,2019-03-17,9930,1,120.7,Mexico
1095,2019-03-23,2900,1,120.7,Mexico
1095,2019-03-29,7110,1,120.7,Mexico
1095,2019-05-02,2008,1,120.7,Mexico
1095,2019-05-10,7183,1,120.7,Mexico
1095,2019-05-11,7348,1,120.7,Mexico
1095,2019-05-16,4336,1,120.7,Mexico
1095,2019-06-13,10200,1,120.7,Mexico
1095,2019-06-13,7580,1,120.7,Mexico
1095,2019-08-29,9080,1,120.7,Mexico
1095,2019-09-21,7890,1,120.7,Mexico
1095,2019-09-29,7909,1,125.95,Mexico
1095,2019-10-21,2770,1,120.7,Mexico
1095,2019-10-21,8580,1,120.7,Mexico
1095,2019-10-28,8510,1,120.7,Mexico
1095,2019-11-07,2000,1,120.7,Mexico
1095,2019-11-22,4908,1,120.7,Mexico
1095,2019-11-29,7010,1,120.7,Mexico
1095,2019-12-05,12400,1,120.7,Mexico
1095,2019-12-09,4800,1,125.95,Mexico
1095,2019-12-12,4280,1,120.7,Mexico
1095,2021-01-03,9020,1,125.95,Mexico
1095,2021-01-20,8600,1,125.95,Mexico
1095,2021-02-24,2250,1,120.7,Mexico
1095,2021-03-29,7909,1,125.95,Mexico
1095,2021-04-07,2730,1,125.95,Mexico
1095,2021-04-07,5300,1,125.95,Mexico
1095,2021-04-10,7348,1,125.95,Mexico
1095,2021-04-28,7348,1,125.95,Mexico
1095,2021-06-19,9779,1,120.7,Mexico
1095,2021-06-28,2990,1,120.7,Mexico
1095,2021-06-30,10360,1,120.7,Mexico
1095,2021-06-30,7150,1,125.95,Mexico
1095,2021-07-14,7560,1,125.95,Mexico
1095,2021-08-11,9839,1,125.95,Mexico
1095,2021-09-05,7918,1,125.95,Mexico
1095,2021-09-20,2860,1,120.7,Mexico
1096,2020-01-05,8510,1,125.95,Mexico
1096,2020-01-05,9739,1,120.7,Mexico
1096,2020-01-05,9864,1,120.7,Mexico
1096,2020-01-13,4020,1,125.95,Mexico
1096,2020-01-20,5300,1,125.95,Mexico
1096,2020-01-27,4908,1,125.95,Mexico
1096,2020-01-29,4859,1,120.7,Mexico
1096,2020-03-23,9638,1,120.7,Mexico
1096,2020-03-24,4908,1,125.95,Mexico
1096,2020-04-08,7790,1,120.7,Mexico
1096,2020-04-14,10020,1,120.7,Mexico
1096,2020-04-27,2169,1,120.7,Mexico
1096,2020-04-27,4908,1,125.95,Mexico
1096,2020-05-11,9638,1,120.7,Mexico
1096,2020-05-17,9930,1,120.7,Mexico
1096,2020-05-26,8730,1,120.7,Mexico
1096,2020-06-11,2970,1,120.7,Mexico
1096,2020-06-14,7320,1,120.7,Mexico
1096,2020-06-15,7859,1,120.7,Mexico
1096,2020-06-22,2420,1,120.7,Mexico
1096,2020-06-25,9864,1,120.7,Mexico
1096,2020-08-20,2420,1,120.7,Mexico
1096,2020-08-30,9897,1,120.7,Mexico
1096,2020-09-09,5270,1,120.7,Mexico
1096,2020-09-20,5730,1,120.7,Mexico
1096,2020-09-20,9250,1,120.7,Mexico
1096,2020-09-21,10580,1,120.7,Mexico
1096,2020-09-28,8640,1,120.7,Mexico
1096,2020-10-21,9540,1,120.7,Mexico
1096,2020-12-15,2729,1,120.7,Mexico
1096,2020-12-17,2730,1,120.7,Mexico
1096,2020-12-23,9864,1,120.7,Mexico
1096,2020-12-27,4430,1,120.7,Mexico
1096,2020-12-27,5030,1,120.7,Mexico
1096,2020-12-27,7548,1,120.7,Mexico
1096,2020-12-28,7050,1,120.7,Mexico
1096,2019-01-03,9688,1,120.7,Mexico
1096,2019-01-14,7859,1,120.7,Mexico
1096,2019-02-22,9680,1,120.7,Mexico
1096,2019-02-28,7150,1,120.7,Mexico
1096,2019-03-17,5719,1,120.7,Mexico
1096,2019-03-17,9930,1,120.7,Mexico
1096,2019-03-23,2900,1,120.7,Mexico
1096,2019-03-29,7110,1,120.7,Mexico
1096,2019-05-02,2008,1,120.7,Mexico
1096,2019-05-10,7183,1,120.7,Mexico
1096,2019-05-11,7348,1,120.7,Mexico
1096,2019-05-16,4336,1,120.7,Mexico
1096,2019-06-13,10200,1,120.7,Mexico
1096,2019-06-13,7580,1,120.7,Mexico
1096,2019-08-29,9080,1,120.7,Mexico
1096,2019-09-21,7890,1,120.7,Mexico
1096,2019-09-29,7909,1,125.95,Mexico
1096,2019-10-21,2770,1,120.7,Mexico
1096,2019-10-21,8580,1,120.7,Mexico
1096,2019-10-28,8510,1,120.7,Mexico
1096,2019-11-07,2000,1,120.7,Mexico
1096,2019-11-22,4908,1,120.7,Mexico
1096,2019-11-29,7010,1,120.7,Mexico
1096,2019-12-05,12400,1,120.7,Mexico
1096,2019-12-09,4800,1,125.95,Mexico
1096,2019-12-12,4280,1,120.7,Mexico
1096,2021-01-03,9020,1,125.95,Mexico
1096,2021-01-20,8600,1,125.95,Mexico
1096,2021-02-24,2250,1,120.7,Mexico
1096,2021-03-29,7909,1,125.95,Mexico
1096,2021-04-07,2730,1,125.95,Mexico
1096,2021-04-07,5300,1,125.95,Mexico
1096,2021-04-10,7348,1,125.95,Mexico
1096,2021-04-28,7348,1,125.95,Mexico
1096,2021-06-19,9779,1,120.7,Mexico
1096,2021-06-28,2990,1,120.7,Mexico
1096,2021-06-30,10360,1,120.7,Mexico
1096,2021-06-30,7150,1,125.95,Mexico
1096,2021-07-14,7560,1,125.95,Mexico
1096,2021-08-11,9839,1,125.95,Mexico
1096,2021-09-05,7918,1,125.95,Mexico
1096,2021-09-20,2860,1,120.7,Mexico
1097,2020-01-06,4970,1,293.95,Mexico
1097,2020-01-30,8820,1,293.95,Mexico
1097,2020-02-02,7020,1,293.95,Mexico
1097,2020-02-26,1028,1,293.95,Mexico
1097,2020-02-27,9570,1,293.95,Mexico
1097,2020-03-16,7770,1,293.95,Mexico
1097,2020-03-24,9450,1,293.95,Mexico
1097,2020-04-05,8830,1,293.95,Mexico
1097,2020-04-19,2860,1,293.95,Mexico
1097,2020-04-22,4319,1,293.95,Mexico
1097,2020-05-04,1030,1,293.95,Mexico
1097,2020-05-21,10330,1,293.95,Mexico
1097,2020-05-26,2310,1,293.95,Mexico
1097,2020-06-22,2770,1,293.95,Mexico
1097,2020-06-29,9479,1,293.95,Mexico
1097,2020-07-20,4320,1,293.95,Mexico
1097,2020-07-27,9480,1,293.95,Mexico
1097,2020-07-28,1090,1,293.95,Mexico
1097,2020-08-02,2530,1,293.95,Mexico
1097,2020-08-20,7160,1,293.95,Mexico
1097,2020-12-16,9438,1,293.95,Mexico
1097,2020-12-30,2008,1,293.95,Mexico
1097,2019-03-31,7969,1,293.95,Mexico
1097,2019-04-05,9636,1,293.95,Mexico
1097,2019-05-27,7760,1,293.95,Mexico
1097,2019-08-01,2470,1,293.95,Mexico
1097,2019-09-19,9838,1,309.7,Mexico
1097,2019-10-04,10928,1,309.7,Mexico
1097,2019-10-04,9225,1,309.7,Mexico
1097,2019-10-12,9696,1,309.7,Mexico
1097,2019-10-14,2729,1,309.7,Mexico
1097,2019-10-28,12400,1,309.7,Mexico
1097,2019-10-31,2730,1,309.7,Mexico
1097,2019-11-02,9890,1,309.7,Mexico
1097,2019-11-04,7000,1,309.7,Mexico
1097,2019-11-09,12400,1,309.7,Mexico
1097,2019-11-14,7183,1,309.7,Mexico
1097,2019-11-17,5760,1,309.7,Mexico
1097,2019-11-22,7509,1,309.7,Mexico
1097,2019-11-29,4610,1,309.7,Mexico
1097,2019-11-29,7150,1,309.7,Mexico
1097,2019-11-29,7500,1,309.7,Mexico
1097,2019-12-05,7280,1,309.7,Mexico
1097,2019-12-05,9009,1,309.7,Mexico
1097,2019-12-22,4921,1,309.7,Mexico
1097,2019-12-22,9690,1,309.7,Mexico
1097,2019-12-27,9369,1,309.7,Mexico
1097,2019-12-28,4000,1,309.7,Mexico
1097,2021-01-03,7010,1,309.7,Mexico
1097,2021-01-05,9010,1,309.7,Mexico
1097,2021-01-25,4921,1,309.7,Mexico
1097,2021-01-26,8650,2,619.4,Mexico
1097,2021-02-14,1028,1,309.7,Mexico
1097,2021-02-14,9968,1,309.7,Mexico
1097,2021-02-21,7183,1,309.7,Mexico
1097,2021-02-21,9899,1,309.7,Mexico
1097,2021-02-22,7119,1,309.7,Mexico
1097,2021-02-22,7400,1,309.7,Mexico
1097,2021-02-28,9696,1,309.7,Mexico
1097,2021-03-01,7458,1,309.7,Mexico
1097,2021-03-01,7530,1,309.7,Mexico
1097,2021-03-16,9767,1,309.7,Mexico
1097,2021-03-22,9479,1,309.7,Mexico
1097,2021-03-24,7910,1,309.7,Mexico
1097,2021-03-27,1028,1,309.7,Mexico
1097,2021-03-29,7760,1,309.7,Mexico
1097,2021-03-30,5088,1,309.7,Mexico
1097,2021-03-30,5129,1,309.7,Mexico
1097,2021-03-30,8510,1,309.7,Mexico
1097,2021-04-19,10000,1,309.7,Mexico
1097,2021-05-05,2250,1,309.7,Mexico
1097,2021-05-19,5000,1,309.7,Mexico
1097,2021-06-19,4380,1,309.7,Mexico
1097,2021-09-20,7509,1,314.95,Mexico
1098,2020-01-06,4970,1,293.95,Mexico
1098,2020-01-30,8820,1,293.95,Mexico
1098,2020-02-02,7020,1,293.95,Mexico
1098,2020-02-26,1028,1,293.95,Mexico
1098,2020-02-27,9570,1,293.95,Mexico
1098,2020-03-16,7770,1,293.95,Mexico
1098,2020-03-24,9450,1,293.95,Mexico
1098,2020-04-05,8830,1,293.95,Mexico
1098,2020-04-19,2860,1,293.95,Mexico
1098,2020-04-22,4319,1,293.95,Mexico
1098,2020-05-04,1030,1,293.95,Mexico
1098,2020-05-21,10330,1,293.95,Mexico
1098,2020-05-26,2310,1,293.95,Mexico
1098,2020-06-22,2770,1,293.95,Mexico
1098,2020-06-29,9479,1,293.95,Mexico
1098,2020-07-20,4320,1,293.95,Mexico
1098,2020-07-27,9480,1,293.95,Mexico
1098,2020-07-28,1090,1,293.95,Mexico
1098,2020-08-02,2530,1,293.95,Mexico
1098,2020-08-20,7160,1,293.95,Mexico
1098,2020-12-16,9438,1,293.95,Mexico
1098,2020-12-30,2008,1,293.95,Mexico
1098,2019-03-31,7969,1,293.95,Mexico
1098,2019-04-05,9636,1,293.95,Mexico
1098,2019-05-27,7760,1,293.95,Mexico
1098,2019-08-01,2470,1,293.95,Mexico
1098,2019-09-19,9838,1,309.7,Mexico
1098,2019-10-04,10928,1,309.7,Mexico
1098,2019-10-04,9225,1,309.7,Mexico
1098,2019-10-12,9696,1,309.7,Mexico
1098,2019-10-14,2729,1,309.7,Mexico
1098,2019-10-28,12400,1,309.7,Mexico
1098,2019-10-31,2730,1,309.7,Mexico
1098,2019-11-02,9890,1,309.7,Mexico
1098,2019-11-04,7000,1,309.7,Mexico
1098,2019-11-09,12400,1,309.7,Mexico
1098,2019-11-14,7183,1,309.7,Mexico
1098,2019-11-17,5760,1,309.7,Mexico
1098,2019-11-22,7509,1,309.7,Mexico
1098,2019-11-29,4610,1,309.7,Mexico
1098,2019-11-29,7150,1,309.7,Mexico
1098,2019-11-29,7500,1,309.7,Mexico
1098,2019-12-05,7280,1,309.7,Mexico
1098,2019-12-05,9009,1,309.7,Mexico
1098,2019-12-22,4921,1,309.7,Mexico
1098,2019-12-22,9690,1,309.7,Mexico
1098,2019-12-27,9369,1,309.7,Mexico
1098,2019-12-28,4000,1,309.7,Mexico
1098,2021-01-03,7010,1,309.7,Mexico
1098,2021-01-05,9010,1,309.7,Mexico
1098,2021-01-25,4921,1,309.7,Mexico
1098,2021-01-26,8650,2,619.4,Mexico
1098,2021-02-14,1028,1,309.7,Mexico
1098,2021-02-14,9968,1,309.7,Mexico
1098,2021-02-21,7183,1,309.7,Mexico
1098,2021-02-21,9899,1,309.7,Mexico
1098,2021-02-22,7119,1,309.7,Mexico
1098,2021-02-22,7400,1,309.7,Mexico
1098,2021-02-28,9696,1,309.7,Mexico
1098,2021-03-01,7458,1,309.7,Mexico
1098,2021-03-01,7530,1,309.7,Mexico
1098,2021-03-16,9767,1,309.7,Mexico
1098,2021-03-22,9479,1,309.7,Mexico
1098,2021-03-24,7910,1,309.7,Mexico
1098,2021-03-27,1028,1,309.7,Mexico
1098,2021-03-29,7760,1,309.7,Mexico
1098,2021-03-30,5088,1,309.7,Mexico
1098,2021-03-30,5129,1,309.7,Mexico
1098,2021-03-30,8510,1,309.7,Mexico
1098,2021-04-19,10000,1,309.7,Mexico
1098,2021-05-05,2250,1,309.7,Mexico
1098,2021-05-19,5000,1,309.7,Mexico
1098,2021-06-19,4380,1,309.7,Mexico
